Num_Matrices	Median_Transfer_Time_ms
10521	0.169232
10531	0.169536
10541	0.169632
10551	0.169760
10561	0.170080
10571	0.170096
10581	0.170464
10591	0.170288
10601	0.170656
10611	0.170912
10621	0.170944
10631	0.171040
10641	0.171344
10651	0.171472
10661	0.171648
10671	0.171696
10681	0.171968
10691	0.172064
10701	0.172176
10711	0.172320
10721	0.172608
10731	0.172608
10741	0.172880
10751	0.172944
10761	0.173200
10771	0.173376
10781	0.173472
10791	0.173632
10801	0.173840
10811	0.173920
10821	0.174048
10831	0.174288
10841	0.174432
10851	0.174624
10861	0.174672
10871	0.174880
10881	0.175040
10891	0.175136
10901	0.175344
10911	0.175584
10921	0.175760
10931	0.176016
10941	0.176096
10951	0.176176
10961	0.176352
10971	0.176368
10981	0.176640
10991	0.176688
11001	0.177024
11011	0.177040
11021	0.177312
11031	0.177520
11041	0.177616
11051	0.177712
11061	0.177888
11071	0.178080
11081	0.178160
11091	0.178336
11101	0.178560
11111	0.178768
11121	0.178864
11131	0.178992
11141	0.179184
11151	0.179312
11161	0.179648
11171	0.179504
11181	0.179616
11191	0.179984
11201	0.180096
11211	0.180288
11221	0.180464
11231	0.180432
11241	0.180768
11251	0.180848
11261	0.180944
11271	0.181088
11281	0.181600
11291	0.181376
11301	0.181552
11311	0.181792
11321	0.181888
11331	0.182304
11341	0.182352
11351	0.182400
11361	0.182672
11371	0.182656
11381	0.182912
11391	0.183088
11401	0.183344
11411	0.183424
11421	0.183568
11431	0.183776
11441	0.184000
11451	0.183968
11461	0.184064
11471	0.184256
11481	0.184544
11491	0.184528
11501	0.184864
11511	0.184912
11521	0.185120
11531	0.185280
11541	0.185392
11551	0.185584
11561	0.185872
11571	0.185984
11581	0.185952
11591	0.186176
11601	0.186336
11611	0.186528
11621	0.186720
11631	0.186864
11641	0.187024
11651	0.187152
11661	0.187232
11671	0.187472
11681	0.187616
11691	0.187664
11701	0.187920
11711	0.188000
11721	0.188352
11731	0.188528
11741	0.188640
11751	0.188608
11761	0.188896
11771	0.189088
11781	0.189184
11791	0.189408
11801	0.189536
11811	0.189632
11821	0.189856
11831	0.190032
11841	0.190144
11851	0.190224
11861	0.190368
11871	0.190672
11881	0.190752
11891	0.190944
11901	0.191216
11911	0.191200
11921	0.191264
11931	0.191584
11941	0.191648
11951	0.191904
11961	0.192000
11971	0.192176
11981	0.192384
11991	0.192464
12001	0.192720
12011	0.192880
12021	0.192992
12031	0.193136
12041	0.193360
12051	0.193344
12061	0.193792
12071	0.193808
12081	0.194096
12091	0.194032
12101	0.194256
12111	0.194352
12121	0.194688
12131	0.194848
12141	0.194736
12151	0.195024
12161	0.195216
12171	0.195360
12181	0.195440
12191	0.195616
12201	0.195856
12211	0.195856
12221	0.196064
12231	0.196288
12241	0.196480
12251	0.196704
12261	0.196720
12271	0.196880
12281	0.197056
12291	0.197152
12301	0.197504
12311	0.197776
12321	0.197696
12331	0.198064
12341	0.198096
12351	0.198080
12361	0.198416
12371	0.198352
12381	0.198656
12391	0.198592
12401	0.198832
12411	0.199136
12421	0.199072
12431	0.199408
12441	0.199712
12451	0.199792
12461	0.199824
12471	0.200144
12481	0.200320
12491	0.200320
12501	0.200480
12511	0.200512
12521	0.200880
12531	0.200992
12541	0.201264
12551	0.201392
12561	0.201536
12571	0.201744
12581	0.201856
12591	0.201840
12601	0.202128
12611	0.202256
12621	0.202384
12631	0.202432
12641	0.202720
12651	0.202912
12661	0.202992
12671	0.203104
12681	0.203296
12691	0.203520
12701	0.203616
12711	0.203968
12721	0.204048
12731	0.204176
12741	0.204288
12751	0.204448
12761	0.204576
12771	0.204784
12781	0.204944
12791	0.205216
12801	0.205168
12811	0.205376
12821	0.205536
12831	0.205648
12841	0.205872
12851	0.205824
12861	0.206112
12871	0.206320
12881	0.206640
12891	0.206480
12901	0.206880
12911	0.206944
12921	0.207168
12931	0.207280
12941	0.207488
12951	0.207584
12961	0.207824
12971	0.207920
12981	0.208112
12991	0.208208
13001	0.208400
13011	0.208640
13021	0.208704
13031	0.208928
13041	0.209040
13051	0.209184
