Num_Matrices	Median_Transfer_Time_ms
17561	0.573024
17571	0.573216
17581	0.573680
17591	0.573824
17601	0.574048
17611	0.574448
17621	0.574896
17631	0.575184
17641	0.575584
17651	0.575696
17661	0.576144
17671	0.576256
17681	0.576464
17691	0.577168
17701	0.577344
17711	0.577600
17721	0.578096
17731	0.578448
17741	0.578608
17751	0.578992
17761	0.579552
17771	0.579648
17781	0.580016
17791	0.580448
17801	0.580720
17811	0.581008
17821	0.581168
17831	0.581568
17841	0.581920
17851	0.582064
17861	0.582576
17871	0.583024
17881	0.583360
17891	0.583488
17901	0.583904
17911	0.584192
17921	0.584432
17931	0.584768
17941	0.585120
17951	0.585424
17961	0.585840
17971	0.586256
17981	0.586496
17991	0.586928
18001	0.587216
18011	0.587376
18021	0.588128
18031	0.587984
18041	0.588400
18051	0.588736
18061	0.589280
18071	0.589328
18081	0.589808
18091	0.590240
18101	0.590720
18111	0.590736
18121	0.590864
18131	0.591232
18141	0.591792
18151	0.591984
18161	0.592240
18171	0.592544
18181	0.592768
18191	0.593168
18201	0.593424
18211	0.593856
18221	0.594288
18231	0.594624
18241	0.594656
18251	0.595184
18261	0.595216
18271	0.595600
18281	0.596032
18291	0.596272
18301	0.596848
18311	0.596944
18321	0.597216
18331	0.597792
18341	0.598016
18351	0.598400
18361	0.598560
18371	0.598992
18381	0.599312
18391	0.599536
18401	0.600000
18411	0.600160
18421	0.600528
18431	0.600992
18441	0.601216
18451	0.601472
18461	0.601760
18471	0.602192
18481	0.602496
18491	0.602672
18501	0.603232
18511	0.603344
18521	0.603872
18531	0.604112
18541	0.604416
18551	0.604608
18561	0.605056
18571	0.605264
18581	0.605648
18591	0.605904
18601	0.606400
18611	0.606592
18621	0.607024
18631	0.607344
18641	0.607616
18651	0.608128
18661	0.608224
18671	0.608784
18681	0.608944
18691	0.609136
18701	0.609744
18711	0.609728
18721	0.610144
18731	0.610480
18741	0.610720
18751	0.611120
18761	0.611536
18771	0.611712
18781	0.612304
18791	0.612416
18801	0.612768
18811	0.613056
18821	0.613600
18831	0.613776
18841	0.614128
18851	0.614528
18861	0.614720
18871	0.614960
18881	0.615296
18891	0.615600
18901	0.615840
18911	0.616160
18921	0.616592
18931	0.616864
18941	0.617200
18951	0.617392
18961	0.617760
18971	0.618304
18981	0.618640
18991	0.618656
19001	0.619184
19011	0.619440
19021	0.619792
19031	0.620016
19041	0.620352
19051	0.620848
19061	0.620992
19071	0.621312
19081	0.621728
19091	0.622112
19101	0.622320
19111	0.623040
19121	0.623168
19131	0.623408
19141	0.623696
19151	0.623872
19161	0.624384
19171	0.624592
19181	0.624880
19191	0.625248
19201	0.625808
19211	0.627344
19221	0.626832
19231	0.626848
19241	0.626912
19251	0.627296
19261	0.627616
19271	0.628272
19281	0.628208
19291	0.628688
19301	0.628992
19311	0.629088
19321	0.629488
19331	0.629808
19341	0.630240
19351	0.630288
19361	0.630704
19371	0.631168
19381	0.631408
19391	0.631568
19401	0.631888
19411	0.632176
19421	0.632816
19431	0.632976
19441	0.633376
19451	0.633632
19461	0.634304
19471	0.634304
19481	0.634448
19491	0.635280
19501	0.635232
19511	0.635392
19521	0.635888
19531	0.636096
19541	0.636592
19551	0.636928
19561	0.637088
19571	0.637392
19581	0.638016
19591	0.638016
19601	0.638240
19611	0.638784
19621	0.639312
19631	0.639280
19641	0.639728
19651	0.640224
19661	0.640352
19671	0.640736
19681	0.641456
19691	0.641552
19701	0.641712
19711	0.642208
19721	0.642464
19731	0.642608
19741	0.642784
19751	0.643424
19761	0.643744
19771	0.643840
19781	0.644336
19791	0.644448
19801	0.645024
19811	0.645360
19821	0.645408
19831	0.645728
19841	0.646032
19851	0.646368
19861	0.646672
19871	0.647424
19881	0.647552
19891	0.648112
19901	0.648096
19911	0.648624
19921	0.648720
19931	0.649088
19941	0.649360
19951	0.650352
19961	0.649904
19971	0.650416
19981	0.650624
19991	0.650864
