Num_Matrices	Median_Transfer_Time_ms
17561	0.577840
17571	0.578432
17581	0.578576
17591	0.578912
17601	0.579760
17611	0.579552
17621	0.579680
17631	0.580048
17641	0.580432
17651	0.581008
17661	0.581616
17671	0.581376
17681	0.581824
17691	0.581872
17701	0.582144
17711	0.582544
17721	0.583232
17731	0.583056
17741	0.583728
17751	0.583744
17761	0.584352
17771	0.584480
17781	0.584720
17791	0.585104
17801	0.585392
17811	0.585744
17821	0.586096
17831	0.586656
17841	0.586544
17851	0.587440
17861	0.587424
17871	0.587984
17881	0.588400
17891	0.588336
17901	0.588352
17911	0.589296
17921	0.589168
17931	0.590016
17941	0.590016
17951	0.590976
17961	0.591120
17971	0.591488
17981	0.591376
17991	0.591792
18001	0.591824
18011	0.593072
18021	0.593008
18031	0.592976
18041	0.593984
18051	0.594096
18061	0.594144
18071	0.594304
18081	0.594464
18091	0.595232
18101	0.595792
18111	0.595856
18121	0.595744
18131	0.596320
18141	0.596320
18151	0.596960
18161	0.596928
18171	0.597376
18181	0.597680
18191	0.597824
18201	0.598528
18211	0.598864
18221	0.599072
18231	0.599072
18241	0.599776
18251	0.600368
18261	0.600624
18271	0.600656
18281	0.601232
18291	0.601376
18301	0.602400
18311	0.602096
18321	0.602304
18331	0.602784
18341	0.603136
18351	0.603136
18361	0.603936
18371	0.604048
18381	0.604704
18391	0.605072
18401	0.605264
18411	0.605536
18421	0.605712
18431	0.605872
18441	0.606288
18451	0.606592
18461	0.607120
18471	0.607248
18481	0.608112
18491	0.608272
18501	0.608384
18511	0.608464
18521	0.608896
18531	0.609472
18541	0.609872
18551	0.609648
18561	0.610048
18571	0.610544
18581	0.611200
18591	0.611248
18601	0.611664
18611	0.612000
18621	0.612032
18631	0.612608
18641	0.613248
18651	0.613104
18661	0.613344
18671	0.613696
18681	0.613664
18691	0.614720
18701	0.614960
18711	0.615168
18721	0.615584
18731	0.615744
18741	0.616064
18751	0.616576
18761	0.616864
18771	0.617504
18781	0.617712
18791	0.617776
18801	0.618416
18811	0.618000
18821	0.618480
18831	0.619536
18841	0.619968
18851	0.620048
18861	0.620128
18871	0.620320
18881	0.620816
18891	0.621472
18901	0.621568
18911	0.621680
18921	0.622416
18931	0.623152
18941	0.623696
18951	0.623328
18961	0.622752
18971	0.623296
18981	0.624352
18991	0.623888
19001	0.624400
19011	0.624816
19021	0.624864
19031	0.625408
19041	0.625472
19051	0.625936
19061	0.626640
19071	0.626592
19081	0.627248
19091	0.627360
19101	0.627728
19111	0.628960
19121	0.628624
19131	0.629024
19141	0.629280
19151	0.629264
19161	0.629392
19171	0.629920
19181	0.630224
19191	0.630912
19201	0.631568
19211	0.630912
19221	0.631600
19231	0.631744
19241	0.632208
19251	0.632560
19261	0.632736
19271	0.633264
19281	0.633504
19291	0.633728
19301	0.635168
19311	0.634752
19321	0.634960
19331	0.635120
19341	0.635536
19351	0.635744
19361	0.636320
19371	0.636384
19381	0.637520
19391	0.638400
19401	0.637904
19411	0.637664
19421	0.638128
19431	0.638720
19441	0.638768
19451	0.639152
19461	0.639120
19471	0.639456
19481	0.639600
19491	0.640976
19501	0.640736
19511	0.640752
19521	0.641136
19531	0.641392
19541	0.641696
19551	0.642080
19561	0.642720
19571	0.642976
19581	0.643520
19591	0.643968
19601	0.643808
19611	0.644128
19621	0.644544
19631	0.644944
19641	0.645328
19651	0.645184
19661	0.645968
19671	0.645808
19681	0.646704
19691	0.646848
19701	0.647248
19711	0.647648
19721	0.648288
19731	0.648464
19741	0.648832
19751	0.648848
19761	0.649168
19771	0.649568
19781	0.649968
19791	0.650272
19801	0.650048
19811	0.650704
19821	0.651056
19831	0.651280
19841	0.651344
19851	0.652112
19861	0.652384
19871	0.653632
19881	0.653392
19891	0.653344
19901	0.653888
19911	0.654384
19921	0.654544
19931	0.655040
19941	0.655184
19951	0.655472
19961	0.655840
19971	0.655840
19981	0.656624
19991	0.656560
