Num_Matrices	Median_Transfer_Time_ms
17561	0.374768
17571	0.375168
17581	0.374912
17591	0.375744
17601	0.375552
17611	0.376448
17621	0.377856
17631	0.376912
17641	0.376528
17651	0.376640
17661	0.376896
17671	0.377264
17681	0.377200
17691	0.377136
17701	0.377952
17711	0.378240
17721	0.378016
17731	0.378864
17741	0.378448
17751	0.378400
17761	0.379088
17771	0.379104
17781	0.379408
17791	0.380112
17801	0.379680
17811	0.379952
17821	0.380528
17831	0.380384
17841	0.380832
17851	0.381376
17861	0.381376
17871	0.381088
17881	0.381824
17891	0.382272
17901	0.381632
17911	0.382256
17921	0.382480
17931	0.382848
17941	0.382896
17951	0.382544
17961	0.382816
17971	0.383152
17981	0.383984
17991	0.383808
18001	0.384608
18011	0.385072
18021	0.384416
18031	0.384464
18041	0.384768
18051	0.384832
18061	0.385120
18071	0.385168
18081	0.385440
18091	0.386256
18101	0.387888
18111	0.386512
18121	0.386576
18131	0.386480
18141	0.387280
18151	0.386944
18161	0.387968
18171	0.387776
18181	0.389408
18191	0.387728
18201	0.388544
18211	0.388736
18221	0.388880
18231	0.390096
18241	0.389584
18251	0.389488
18261	0.391472
18271	0.390816
18281	0.390496
18291	0.390144
18301	0.390256
18311	0.390416
18321	0.390800
18331	0.391264
18341	0.391072
18351	0.395312
18361	0.391536
18371	0.391728
18381	0.391728
18391	0.392240
18401	0.392368
18411	0.393184
18421	0.393056
18431	0.392944
18441	0.393968
18451	0.394896
18461	0.393296
18471	0.393456
18481	0.394160
18491	0.394064
18501	0.394160
18511	0.395728
18521	0.394880
18531	0.395792
18541	0.397536
18551	0.395120
18561	0.395568
18571	0.395824
18581	0.396032
18591	0.396304
18601	0.396192
18611	0.397088
18621	0.396656
18631	0.397984
18641	0.397168
18651	0.397632
18661	0.397712
18671	0.398848
18681	0.398096
18691	0.398272
18701	0.398384
18711	0.398912
18721	0.399072
18731	0.398832
18741	0.399632
18751	0.400336
18761	0.400000
18771	0.399888
18781	0.400736
18791	0.400800
18801	0.401488
18811	0.400560
18821	0.400832
18831	0.401296
18841	0.401632
18851	0.401920
18861	0.401552
18871	0.401760
18881	0.407952
18891	0.402544
18901	0.402848
18911	0.402720
18921	0.403488
18931	0.403312
18941	0.403616
18951	0.404720
18961	0.404672
18971	0.404496
18981	0.404496
18991	0.407136
19001	0.406336
19011	0.406064
19021	0.405328
19031	0.405312
19041	0.405520
19051	0.405728
19061	0.406144
19071	0.406144
19081	0.406272
19091	0.407584
19101	0.406992
19111	0.407104
19121	0.407536
19131	0.407808
19141	0.407552
19151	0.407984
19161	0.408464
19171	0.408352
19181	0.408272
19191	0.409184
19201	0.409792
19211	0.412064
19221	0.409216
19231	0.411168
19241	0.409440
19251	0.409600
19261	0.410688
19271	0.410080
19281	0.410464
19291	0.411456
19301	0.410848
19311	0.411712
19321	0.411280
19331	0.411728
19341	0.412016
19351	0.412224
19361	0.415056
19371	0.412448
19381	0.412656
19391	0.415792
19401	0.412976
19411	0.413168
19421	0.413264
19431	0.413488
19441	0.413824
19451	0.414272
19461	0.414352
19471	0.414368
19481	0.415104
19491	0.415232
19501	0.415152
19511	0.416544
19521	0.415600
19531	0.415552
19541	0.416528
19551	0.417504
19561	0.422928
19571	0.422224
19581	0.417200
19591	0.418752
19601	0.417600
19611	0.417312
19621	0.417584
19631	0.418016
19641	0.418048
19651	0.418592
19661	0.418064
19671	0.418496
19681	0.419088
19691	0.418912
19701	0.420896
19711	0.419536
19721	0.422704
19731	0.420048
19741	0.423392
19751	0.420752
19761	0.420512
19771	0.421216
19781	0.420896
19791	0.421008
19801	0.421712
19811	0.421424
19821	0.421904
19831	0.421760
19841	0.422128
19851	0.424144
19861	0.422896
19871	0.423056
19881	0.423888
19891	0.423408
19901	0.423552
19911	0.424048
19921	0.425088
19931	0.424688
19941	0.423920
19951	0.424480
19961	0.424736
19971	0.426496
19981	0.424944
19991	0.425840
