Num_Matrices	Median_Transfer_Time_ms
5121	0.071680
5131	0.071584
5141	0.071952
5151	0.071600
5161	0.072320
5171	0.072240
5181	0.072960
5191	0.072528
5201	0.072656
5211	0.071808
5221	0.072096
5231	0.071424
5241	0.072416
5251	0.071984
5261	0.072752
5271	0.073344
5281	0.071792
5291	0.071664
5301	0.070976
5311	0.072016
5321	0.072880
5331	0.072304
5341	0.073648
5351	0.072752
5361	0.072768
5371	0.072032
5381	0.073216
5391	0.073392
5401	0.073936
5411	0.074400
5421	0.074144
5431	0.074688
5441	0.073840
5451	0.074768
5461	0.075104
5471	0.074256
5481	0.074496
5491	0.074624
5501	0.074000
5511	0.073008
5521	0.074448
5531	0.074624
5541	0.073872
5551	0.073856
5561	0.074080
5571	0.074880
5581	0.074592
5591	0.075040
5601	0.076128
5611	0.075984
5621	0.074848
5631	0.075328
5641	0.075024
5651	0.074128
5661	0.072832
5671	0.073280
5681	0.074432
5691	0.074048
5701	0.075152
5711	0.074624
5721	0.074944
5731	0.075776
5741	0.075984
5751	0.076080
5761	0.076496
5771	0.076784
5781	0.077136
5791	0.078736
5801	0.076992
5811	0.076528
5821	0.075840
5831	0.076912
5841	0.076128
5851	0.076016
5861	0.076464
5871	0.076528
5881	0.076400
5891	0.077184
5901	0.077104
5911	0.076592
5921	0.076800
5931	0.077136
5941	0.076880
5951	0.078736
5961	0.077888
5971	0.076960
5981	0.077760
5991	0.077488
6001	0.077744
6011	0.077360
6021	0.075680
6031	0.077344
6041	0.076960
6051	0.075904
6061	0.078560
6071	0.078848
6081	0.078880
6091	0.078416
6101	0.077712
6111	0.078512
6121	0.078560
6131	0.077328
6141	0.080208
6151	0.080560
6161	0.078256
6171	0.080320
6181	0.080720
6191	0.078560
6201	0.081056
6211	0.080656
6221	0.079952
6231	0.078032
6241	0.080576
6251	0.080864
6261	0.080288
6271	0.080304
6281	0.081360
6291	0.081472
6301	0.081824
6311	0.081648
6321	0.081520
6331	0.081680
6341	0.080240
6351	0.081552
6361	0.078720
6371	0.080816
6381	0.081216
6391	0.081920
6401	0.078880
6411	0.079312
6421	0.080608
6431	0.079488
6441	0.081376
6451	0.082432
6461	0.080976
6471	0.082160
6481	0.079456
6491	0.081744
6501	0.082560
6511	0.082720
6521	0.081968
6531	0.081936
6541	0.081776
6551	0.080656
6561	0.082432
6571	0.081776
6581	0.081424
6591	0.083536
6601	0.083744
6611	0.083232
6621	0.081360
6631	0.081904
6641	0.080752
6651	0.081456
6661	0.080928
6671	0.080720
6681	0.081664
6691	0.081488
6701	0.081408
6711	0.080560
6721	0.081440
6731	0.082976
6741	0.082496
6751	0.083968
6761	0.082688
6771	0.083248
6781	0.081984
6791	0.086064
6801	0.084768
6811	0.082912
6821	0.082208
6831	0.083712
6841	0.084752
6851	0.085152
6861	0.084400
6871	0.082640
6881	0.084752
6891	0.083584
6901	0.085552
6911	0.084320
6921	0.086160
6931	0.082448
6941	0.084832
6951	0.083456
6961	0.083168
6971	0.084192
6981	0.085744
6991	0.085712
7001	0.086560
7011	0.085040
7021	0.087520
7031	0.086384
7041	0.086960
7051	0.086624
7061	0.086864
7071	0.088944
7081	0.088688
7091	0.088832
7101	0.090032
7111	0.087792
7121	0.088208
7131	0.087232
7141	0.088320
7151	0.087264
7161	0.088848
7171	0.087328
7181	0.088000
7191	0.087168
7201	0.087264
7211	0.087632
7221	0.088512
7231	0.088944
7241	0.087280
7251	0.088112
7261	0.088032
7271	0.092384
7281	0.090688
7291	0.089424
7301	0.090176
7311	0.089328
7321	0.088384
7331	0.086096
7341	0.088320
7351	0.088352
7361	0.088512
7371	0.087360
7381	0.085808
7391	0.086992
7401	0.086176
7411	0.086544
7421	0.086848
7431	0.086432
7441	0.086832
7451	0.088720
7461	0.087584
7471	0.088176
7481	0.087504
7491	0.088944
7501	0.088256
7511	0.087872
7521	0.086816
7531	0.090864
7541	0.088976
7551	0.088928
7561	0.087888
7571	0.089120
7581	0.088848
7591	0.088960
7601	0.092848
7611	0.092112
7621	0.090096
7631	0.089344
7641	0.090192
7651	0.090928
7661	0.090400
7671	0.092400
7681	0.091344
7691	0.091088
7701	0.091408
7711	0.092368
7721	0.108496
7731	0.099056
7741	0.094560
7751	0.094800
7761	0.101360
7771	0.119488
7781	0.093760
7791	0.094240
7801	0.093536
7811	0.092592
7821	0.094960
7831	0.094416
7841	0.095136
7851	0.092160
7861	0.092992
7871	0.091344
7881	0.091168
7891	0.092096
7901	0.092144
7911	0.092176
7921	0.091376
7931	0.091712
7941	0.092320
7951	0.092528
7961	0.093472
7971	0.092880
7981	0.093792
7991	0.091568
8001	0.090736
8011	0.093168
8021	0.090768
8031	0.091424
8041	0.092176
8051	0.091232
8061	0.091776
8071	0.092624
8081	0.091888
8091	0.091584
8101	0.092352
8111	0.092240
8121	0.093216
8131	0.092448
8141	0.094032
8151	0.094336
8161	0.093792
8171	0.094384
8181	0.093216
8191	0.092608
8201	0.096144
8211	0.095264
8221	0.094320
8231	0.096960
8241	0.097840
8251	0.095440
8261	0.095312
8271	0.097856
8281	0.098544
8291	0.097056
8301	0.096576
8311	0.095104
8321	0.099136
8331	0.099088
8341	0.096976
8351	0.097088
8361	0.095184
8371	0.094208
8381	0.094672
8391	0.097520
8401	0.096192
8411	0.095840
8421	0.094080
8431	0.093728
8441	0.096496
8451	0.094608
8461	0.095936
8471	0.096784
8481	0.095808
8491	0.094688
8501	0.096944
8511	0.096576
8521	0.096064
8531	0.094896
8541	0.097312
8551	0.096944
8561	0.095232
8571	0.096928
8581	0.095792
8591	0.097856
8601	0.098160
8611	0.096432
8621	0.098096
8631	0.097408
8641	0.095904
8651	0.096192
8661	0.097488
8671	0.098816
8681	0.096496
8691	0.098176
8701	0.098624
8711	0.098608
8721	0.099280
8731	0.098224
8741	0.099520
8751	0.098832
8761	0.099920
8771	0.101584
8781	0.101328
8791	0.103488
8801	0.101712
8811	0.102000
8821	0.102624
8831	0.102704
8841	0.102512
8851	0.101088
8861	0.099792
8871	0.100592
8881	0.098912
8891	0.098096
8901	0.098800
8911	0.097952
8921	0.101840
8931	0.099536
8941	0.098176
8951	0.100944
8961	0.101808
8971	0.099760
8981	0.099696
8991	0.099088
9001	0.098576
9011	0.100128
9021	0.099408
9031	0.098064
9041	0.098272
9051	0.099632
9061	0.099760
9071	0.100048
9081	0.101456
9091	0.101104
9101	0.100256
9111	0.099664
9121	0.100272
9131	0.100416
9141	0.099824
9151	0.100576
9161	0.101408
9171	0.101776
9181	0.103552
9191	0.101760
9201	0.101392
9211	0.103200
9221	0.102672
9231	0.102784
9241	0.106320
9251	0.102592
9261	0.102512
9271	0.103216
9281	0.104656
9291	0.104368
9301	0.104240
9311	0.109120
9321	0.106128
9331	0.104944
9341	0.103552
9351	0.103488
9361	0.101424
9371	0.103216
9381	0.101872
9391	0.102832
9401	0.103440
9411	0.102736
9421	0.102880
9431	0.103280
9441	0.104192
9451	0.103504
9461	0.101952
9471	0.103664
9481	0.104576
9491	0.103600
9501	0.103664
9511	0.105632
9521	0.104960
9531	0.104192
9541	0.104480
9551	0.105120
9561	0.105568
9571	0.105552
9581	0.103920
9591	0.105216
9601	0.104480
9611	0.104560
9621	0.105920
9631	0.105568
9641	0.105312
9651	0.106480
9661	0.105088
9671	0.105232
9681	0.106416
9691	0.105744
9701	0.106320
9711	0.105200
9721	0.107120
9731	0.106912
9741	0.109728
9751	0.104784
9761	0.106288
9771	0.106416
9781	0.105808
9791	0.105392
9801	0.107728
9811	0.106736
9821	0.105712
9831	0.106720
9841	0.106576
9851	0.107760
9861	0.106320
9871	0.108016
9881	0.106512
9891	0.107792
9901	0.108048
9911	0.106480
9921	0.107840
9931	0.112064
9941	0.112128
9951	0.109456
9961	0.109008
9971	0.109280
9981	0.107120
9991	0.106816
10001	0.107456
10011	0.107072
10021	0.106976
10031	0.107584
10041	0.108848
10051	0.107328
10061	0.107104
10071	0.107440
10081	0.107568
10091	0.107920
10101	0.105856
10111	0.107488
10121	0.106176
10131	0.107328
10141	0.108048
10151	0.106720
10161	0.109584
10171	0.107776
10181	0.110720
10191	0.113952
10201	0.109952
10211	0.110800
10221	0.111120
10231	0.111568
10241	0.109056
10251	0.109376
10261	0.111520
10271	0.110016
10281	0.111424
10291	0.111200
10301	0.112464
10311	0.112224
10321	0.109696
10331	0.110560
10341	0.110512
10351	0.110656
10361	0.110832
10371	0.111872
10381	0.111456
10391	0.111632
10401	0.110288
10411	0.112320
10421	0.111824
10431	0.111440
10441	0.110960
10451	0.110976
10461	0.109712
10471	0.109216
10481	0.111776
10491	0.111200
10501	0.110928
10511	0.111328
10521	0.110112
10531	0.110800
10541	0.110496
10551	0.110400
10561	0.112208
10571	0.110656
10581	0.111232
10591	0.111504
10601	0.110496
10611	0.111952
10621	0.111472
10631	0.111600
10641	0.111536
10651	0.112560
10661	0.114480
10671	0.112592
10681	0.114832
10691	0.112464
10701	0.113888
10711	0.114864
10721	0.115840
10731	0.116576
10741	0.117104
10751	0.114256
10761	0.115296
10771	0.114720
10781	0.115520
10791	0.116384
10801	0.114544
10811	0.115552
10821	0.116368
10831	0.116512
10841	0.115536
10851	0.115568
10861	0.116064
10871	0.117840
10881	0.116064
10891	0.115520
10901	0.116272
10911	0.115936
10921	0.114944
10931	0.115600
10941	0.115520
10951	0.113552
10961	0.113264
10971	0.115904
10981	0.116192
10991	0.114400
11001	0.116560
11011	0.114256
11021	0.117072
11031	0.116560
11041	0.116336
11051	0.116320
11061	0.115232
11071	0.116496
11081	0.115552
11091	0.114832
11101	0.116240
11111	0.115808
11121	0.115536
11131	0.117488
11141	0.113776
11151	0.115792
11161	0.117152
11171	0.115232
11181	0.116096
11191	0.116112
11201	0.115456
11211	0.116560
11221	0.115904
11231	0.117008
11241	0.116000
11251	0.115968
11261	0.115424
11271	0.117216
11281	0.117120
11291	0.115872
11301	0.117872
11311	0.117312
11321	0.117408
11331	0.117792
11341	0.118064
11351	0.117424
11361	0.117584
11371	0.119776
11381	0.119296
11391	0.117024
11401	0.117792
11411	0.120224
11421	0.120080
11431	0.118464
11441	0.120384
11451	0.120208
11461	0.122352
11471	0.126176
11481	0.120992
11491	0.126544
11501	0.119328
11511	0.119008
11521	0.119024
11531	0.121744
11541	0.118448
11551	0.118960
11561	0.118320
11571	0.119104
11581	0.119840
11591	0.120768
11601	0.118928
11611	0.120288
11621	0.119616
11631	0.119408
11641	0.119440
11651	0.119616
11661	0.119376
11671	0.120528
11681	0.120272
11691	0.117904
11701	0.119424
11711	0.120672
11721	0.119200
11731	0.119392
11741	0.119760
11751	0.120736
11761	0.119680
11771	0.121936
11781	0.120976
11791	0.122192
11801	0.123216
11811	0.120528
11821	0.123360
11831	0.121312
11841	0.122176
11851	0.121568
11861	0.123360
11871	0.122016
11881	0.136160
11891	0.124144
11901	0.125424
11911	0.121904
11921	0.122400
11931	0.122208
11941	0.121424
11951	0.121200
11961	0.123328
11971	0.121680
11981	0.120816
11991	0.120880
12001	0.122304
12011	0.121184
12021	0.120192
12031	0.120800
12041	0.122624
12051	0.120560
12061	0.122176
12071	0.121584
12081	0.121760
12091	0.121920
12101	0.122272
12111	0.122336
12121	0.122400
12131	0.123200
12141	0.122528
12151	0.123552
12161	0.124112
12171	0.124592
12181	0.123152
12191	0.126016
12201	0.137504
12211	0.132384
12221	0.180800
12231	0.142672
12241	0.157792
12251	0.125136
12261	0.143024
12271	0.152688
12281	0.125856
12291	0.127696
12301	0.131824
12311	0.123504
12321	0.126160
12331	0.125728
12341	0.124032
12351	0.124816
12361	0.123968
12371	0.124576
12381	0.125824
12391	0.125776
12401	0.122704
12411	0.123872
12421	0.124864
12431	0.124880
12441	0.124656
12451	0.124800
12461	0.124224
12471	0.123440
12481	0.125184
12491	0.125168
12501	0.125072
12511	0.125472
12521	0.126208
12531	0.126352
12541	0.128160
12551	0.126704
12561	0.127760
12571	0.126352
12581	0.127712
12591	0.125824
12601	0.128736
12611	0.126256
12621	0.128400
12631	0.129360
12641	0.130032
12651	0.127664
12661	0.126640
12671	0.125728
12681	0.127184
12691	0.125648
12701	0.126448
12711	0.126304
12721	0.125936
12731	0.126912
12741	0.128688
12751	0.127712
12761	0.127360
12771	0.128000
12781	0.127344
12791	0.128272
12801	0.128960
12811	0.127808
12821	0.130048
12831	0.128880
12841	0.128608
12851	0.129840
12861	0.128384
12871	0.128496
12881	0.127792
12891	0.130672
12901	0.130192
12911	0.128960
12921	0.130128
12931	0.130096
12941	0.130176
12951	0.127744
12961	0.128704
12971	0.128176
12981	0.126848
12991	0.129792
13001	0.130128
13011	0.129152
13021	0.128464
13031	0.128960
13041	0.128048
13051	0.127744
13061	0.129904
13071	0.130448
13081	0.131360
13091	0.130064
13101	0.129280
13111	0.130512
13121	0.129824
13131	0.130720
13141	0.130400
13151	0.129984
13161	0.130624
13171	0.131984
13181	0.138640
13191	0.132720
13201	0.134096
13211	0.133072
13221	0.132128
13231	0.132064
13241	0.131152
13251	0.131120
13261	0.133440
13271	0.133680
13281	0.131680
13291	0.131984
13301	0.132256
13311	0.131952
13321	0.132640
13331	0.131312
13341	0.132176
13351	0.131984
13361	0.133296
13371	0.132816
13381	0.134256
13391	0.132976
13401	0.131552
13411	0.132928
13421	0.132352
13431	0.132624
13441	0.132176
13451	0.132544
13461	0.134416
13471	0.134192
13481	0.135248
13491	0.134384
13501	0.132848
13511	0.134320
13521	0.134704
13531	0.136112
13541	0.135872
13551	0.134304
13561	0.134304
13571	0.133584
13581	0.134592
13591	0.139840
13601	0.135312
13611	0.135536
13621	0.135872
13631	0.134864
13641	0.134784
13651	0.135760
13661	0.135376
13671	0.134608
13681	0.136352
13691	0.136208
13701	0.137168
13711	0.135680
13721	0.136752
13731	0.135616
13741	0.135472
13751	0.134720
13761	0.135456
13771	0.135984
13781	0.135984
13791	0.135088
13801	0.136880
13811	0.136112
13821	0.135984
13831	0.136192
13841	0.136384
13851	0.135408
13861	0.134528
13871	0.135472
13881	0.136288
13891	0.138768
13901	0.136832
13911	0.137040
13921	0.136288
13931	0.138864
13941	0.138816
13951	0.138128
13961	0.140704
13971	0.138784
13981	0.139888
13991	0.139888
14001	0.137120
14011	0.137824
14021	0.137856
14031	0.139216
14041	0.141168
14051	0.138064
14061	0.137296
14071	0.138496
14081	0.138512
14091	0.141328
14101	0.138464
14111	0.137184
14121	0.138464
14131	0.136624
14141	0.137520
14151	0.137040
14161	0.137536
14171	0.136384
14181	0.137024
14191	0.137648
14201	0.139312
14211	0.137552
14221	0.137360
14231	0.137184
14241	0.137536
14251	0.138000
14261	0.137392
14271	0.138688
14281	0.137504
14291	0.140592
14301	0.140384
14311	0.139728
14321	0.139024
14331	0.139792
14341	0.139664
14351	0.142608
14361	0.142608
14371	0.142432
14381	0.144224
14391	0.141536
14401	0.140560
14411	0.141536
14421	0.142912
14431	0.142944
14441	0.142560
14451	0.140128
14461	0.138016
14471	0.139840
14481	0.140000
14491	0.139184
14501	0.140768
14511	0.138688
14521	0.138704
14531	0.140880
14541	0.138320
14551	0.140352
14561	0.138864
14571	0.140416
14581	0.139120
14591	0.142208
14601	0.139440
14611	0.142368
14621	0.142912
14631	0.142064
14641	0.142960
14651	0.143936
14661	0.145856
14671	0.143744
14681	0.150496
14691	0.143088
14701	0.144064
14711	0.143424
14721	0.143136
14731	0.143568
14741	0.143792
14751	0.142848
14761	0.142064
14771	0.142112
14781	0.141392
14791	0.141488
14801	0.142896
14811	0.140464
14821	0.141520
14831	0.142112
14841	0.142992
14851	0.145152
14861	0.144336
14871	0.145648
14881	0.141936
14891	0.143552
14901	0.143376
14911	0.142928
14921	0.143248
14931	0.144288
14941	0.144160
14951	0.144800
14961	0.145808
14971	0.144336
14981	0.146896
14991	0.144000
15001	0.144736
15011	0.145152
15021	0.145664
15031	0.145328
15041	0.144576
15051	0.143392
15061	0.143680
15071	0.142704
15081	0.142992
15091	0.142256
15101	0.142816
15111	0.142464
15121	0.143248
15131	0.145744
15141	0.144800
15151	0.146848
15161	0.147552
15171	0.143584
15181	0.149296
15191	0.145696
15201	0.149968
15211	0.148800
15221	0.145024
15231	0.146464
15241	0.144912
15251	0.143872
15261	0.146240
15271	0.146672
15281	0.147744
15291	0.144832
15301	0.146080
15311	0.146240
15321	0.144640
15331	0.147152
15341	0.147152
15351	0.146608
15361	0.146480
15371	0.145696
15381	0.146608
15391	0.147200
15401	0.146672
15411	0.146784
15421	0.146160
15431	0.145840
15441	0.147024
15451	0.150288
15461	0.147232
15471	0.147248
15481	0.150720
15491	0.149088
15501	0.147840
15511	0.148720
15521	0.147280
15531	0.148992
15541	0.148912
15551	0.149856
15561	0.149216
15571	0.150144
15581	0.148624
15591	0.150096
15601	0.148160
15611	0.148848
15621	0.146864
15631	0.148160
15641	0.149280
15651	0.150480
15661	0.149088
15671	0.152976
15681	0.148112
15691	0.149456
15701	0.149872
15711	0.151008
15721	0.149952
15731	0.150592
15741	0.147840
15751	0.147984
15761	0.148032
15771	0.150448
15781	0.149696
15791	0.147936
15801	0.148976
15811	0.149536
15821	0.150352
15831	0.150816
15841	0.150960
15851	0.150960
15861	0.147728
15871	0.148704
15881	0.149776
15891	0.150128
15901	0.152432
15911	0.151312
15921	0.153568
15931	0.154256
15941	0.152864
15951	0.150944
15961	0.150448
15971	0.151696
15981	0.153376
15991	0.151584
16001	0.151360
16011	0.150336
16021	0.150752
16031	0.150576
16041	0.148832
16051	0.150976
16061	0.150240
16071	0.151504
16081	0.151184
16091	0.152432
16101	0.151264
16111	0.151456
16121	0.151872
16131	0.150688
16141	0.151440
16151	0.153248
16161	0.152048
16171	0.152736
16181	0.156912
16191	0.155120
16201	0.154096
16211	0.156528
16221	0.153872
16231	0.152320
16241	0.151872
16251	0.155504
16261	0.153760
16271	0.153856
16281	0.154928
16291	0.162512
16301	0.162464
16311	0.155232
16321	0.154720
16331	0.154080
16341	0.156048
16351	0.152560
16361	0.152224
16371	0.151984
16381	0.153008
16391	0.153248
16401	0.152000
16411	0.155536
16421	0.153664
16431	0.152896
16441	0.153440
16451	0.154112
16461	0.153104
16471	0.153904
16481	0.153168
16491	0.154672
16501	0.157568
16511	0.156560
16521	0.154000
16531	0.154688
16541	0.157120
16551	0.158416
16561	0.157776
16571	0.156512
16581	0.159120
16591	0.157808
16601	0.157264
16611	0.160528
16621	0.156656
16631	0.157696
16641	0.157680
16651	0.156272
16661	0.158048
16671	0.157744
16681	0.157136
16691	0.156432
16701	0.157232
16711	0.156064
16721	0.157328
16731	0.156480
16741	0.156544
16751	0.156544
16761	0.155952
16771	0.155776
16781	0.156304
16791	0.158512
16801	0.157408
16811	0.159584
16821	0.155168
16831	0.156544
16841	0.158544
16851	0.159904
16861	0.159776
16871	0.157808
16881	0.156640
16891	0.156960
16901	0.158112
16911	0.158592
16921	0.157712
16931	0.160592
16941	0.159456
16951	0.160992
16961	0.159968
16971	0.162096
16981	0.164000
16991	0.163952
17001	0.161008
17011	0.160352
17021	0.159536
17031	0.159088
17041	0.160368
17051	0.160000
17061	0.161872
17071	0.160240
17081	0.159648
17091	0.159584
17101	0.158704
17111	0.158208
17121	0.158768
17131	0.157680
17141	0.157776
17151	0.159616
17161	0.160336
17171	0.157536
17181	0.160800
17191	0.164000
17201	0.163280
17211	0.163712
17221	0.163792
17231	0.161664
17241	0.161072
17251	0.165616
17261	0.161872
17271	0.165232
17281	0.185456
17291	0.168672
17301	0.164224
17311	0.165776
17321	0.165904
17331	0.163760
17341	0.159712
17351	0.160848
17361	0.158832
17371	0.160704
17381	0.159424
17391	0.162864
17401	0.161408
17411	0.161024
17421	0.161232
17431	0.161520
17441	0.161040
17451	0.161968
17461	0.162992
17471	0.160672
17481	0.161344
17491	0.162656
17501	0.162176
17511	0.164272
17521	0.167184
17531	0.164000
