Num_Matrices	Median_Transfer_Time_ms
17561	0.374688
17571	0.375056
17581	0.375008
17591	0.375200
17601	0.375456
17611	0.375536
17621	0.375872
17631	0.376096
17641	0.376544
17651	0.376608
17661	0.376704
17671	0.377088
17681	0.377344
17691	0.377872
17701	0.377696
17711	0.377936
17721	0.378192
17731	0.378416
17741	0.378800
17751	0.378928
17761	0.379008
17771	0.378960
17781	0.379168
17791	0.379376
17801	0.379760
17811	0.379840
17821	0.380144
17831	0.380144
17841	0.380528
17851	0.380720
17861	0.380768
17871	0.381264
17881	0.381504
17891	0.381744
17901	0.381824
17911	0.381904
17921	0.382272
17931	0.382384
17941	0.382736
17951	0.383104
17961	0.382960
17971	0.383472
17981	0.383472
17991	0.383536
18001	0.383968
18011	0.384112
18021	0.384080
18031	0.384448
18041	0.384688
18051	0.385024
18061	0.385024
18071	0.385472
18081	0.385440
18091	0.385488
18101	0.386064
18111	0.386288
18121	0.386464
18131	0.386544
18141	0.386832
18151	0.387008
18161	0.387104
18171	0.387152
18181	0.387600
18191	0.387584
18201	0.387856
18211	0.388048
18221	0.388416
18231	0.388560
18241	0.388640
18251	0.389104
18261	0.389392
18271	0.389616
18281	0.389824
18291	0.389776
18301	0.389936
18311	0.390480
18321	0.390640
18331	0.390816
18341	0.390912
18351	0.391184
18361	0.391344
18371	0.391856
18381	0.391968
18391	0.392288
18401	0.392192
18411	0.392224
18421	0.392448
18431	0.392528
18441	0.393440
18451	0.393232
18461	0.393232
18471	0.393536
18481	0.393824
18491	0.394096
18501	0.394240
18511	0.394560
18521	0.394784
18531	0.394864
18541	0.395168
18551	0.395808
18561	0.395376
18571	0.395856
18581	0.396032
18591	0.396096
18601	0.396496
18611	0.396720
18621	0.396544
18631	0.397456
18641	0.397296
18651	0.397232
18661	0.397776
18671	0.397600
18681	0.398048
18691	0.398592
18701	0.398528
18711	0.399120
18721	0.398912
18731	0.399008
18741	0.399328
18751	0.399488
18761	0.400016
18771	0.400160
18781	0.400016
18791	0.400656
18801	0.400256
18811	0.400624
18821	0.401120
18831	0.401072
18841	0.401264
18851	0.401424
18861	0.401776
18871	0.403360
18881	0.402400
18891	0.402528
18901	0.402688
18911	0.402672
18921	0.402992
18931	0.403648
18941	0.404000
18951	0.403984
18961	0.403712
18971	0.404560
18981	0.404304
18991	0.404880
19001	0.404352
19011	0.404800
19021	0.405008
19031	0.405824
19041	0.405584
19051	0.405360
19061	0.405824
19071	0.405952
19081	0.406416
19091	0.406464
19101	0.406720
19111	0.406864
19121	0.407248
19131	0.407328
19141	0.407696
19151	0.407984
19161	0.407888
19171	0.408608
19181	0.408624
19191	0.408560
19201	0.408864
19211	0.409056
19221	0.409296
19231	0.409504
19241	0.409936
19251	0.409952
19261	0.410304
19271	0.410176
19281	0.410624
19291	0.410848
19301	0.411120
19311	0.411360
19321	0.411232
19331	0.411776
19341	0.411776
19351	0.411776
19361	0.412128
19371	0.412480
19381	0.412432
19391	0.412608
19401	0.413200
19411	0.413328
19421	0.413712
19431	0.413712
19441	0.414736
19451	0.413984
19461	0.414848
19471	0.414352
19481	0.414992
19491	0.415104
19501	0.415040
19511	0.415328
19521	0.415312
19531	0.416288
19541	0.415936
19551	0.416160
19561	0.416368
19571	0.416480
19581	0.416832
19591	0.417264
19601	0.417056
19611	0.417424
19621	0.417648
19631	0.417920
19641	0.418000
19651	0.418352
19661	0.418320
19671	0.418704
19681	0.418928
19691	0.419120
19701	0.420944
19711	0.419392
19721	0.421904
19731	0.419888
19741	0.420016
19751	0.420608
19761	0.420576
19771	0.421104
19781	0.420800
19791	0.421328
19801	0.421216
19811	0.421904
19821	0.421792
19831	0.421888
19841	0.422400
19851	0.422304
19861	0.422624
19871	0.423040
19881	0.423008
19891	0.423360
19901	0.423904
19911	0.423936
19921	0.423824
19931	0.424048
19941	0.424480
19951	0.424272
19961	0.424672
19971	0.424848
19981	0.424848
19991	0.425872
