Num_Matrices	Median_Transfer_Time_ms
17561	0.256240
17571	0.256961
17581	0.256400
17591	0.257440
17601	0.257200
17611	0.256960
17621	0.257040
17631	0.257600
17641	0.256720
17651	0.257280
17661	0.258240
17671	0.257760
17681	0.257840
17691	0.258560
17701	0.258160
17711	0.258481
17721	0.258480
17731	0.258000
17741	0.259120
17751	0.259520
17761	0.258800
17771	0.259280
17781	0.259600
17791	0.259680
17801	0.259440
17811	0.260080
17821	0.260160
17831	0.260240
17841	0.260960
17851	0.260240
17861	0.260320
17871	0.260880
17881	0.260160
17891	0.261840
17901	0.260881
17911	0.260640
17921	0.261520
17931	0.261520
17941	0.261200
17951	0.262480
17961	0.261920
17971	0.261600
17981	0.261760
17991	0.262640
18001	0.262000
18011	0.262640
18021	0.262880
18031	0.262720
18041	0.263200
18051	0.263120
18061	0.262640
18071	0.263280
18081	0.264800
18091	0.263200
18101	0.263600
18111	0.263600
18121	0.263841
18131	0.264800
18141	0.264960
18151	0.264400
18161	0.264480
18171	0.265200
18181	0.264880
18191	0.265520
18201	0.265440
18211	0.265680
18221	0.266160
18231	0.265440
18241	0.265280
18251	0.266080
18261	0.265680
18271	0.265920
18281	0.266800
18291	0.266560
18301	0.266640
18311	0.266560
18321	0.266960
18331	0.266640
18341	0.267440
18351	0.267200
18361	0.267040
18371	0.267840
18381	0.267520
18391	0.267600
18401	0.268000
18411	0.267680
18421	0.267520
18431	0.269200
18441	0.268640
18451	0.268400
18461	0.268480
18471	0.268560
18481	0.268480
18491	0.268800
18501	0.269921
18511	0.268880
18521	0.269760
18531	0.269200
18541	0.269281
18551	0.270080
18561	0.269840
18571	0.269600
18581	0.270480
18591	0.270480
18601	0.270320
18611	0.271440
18621	0.270480
18631	0.270800
18641	0.271040
18651	0.271200
18661	0.271281
18671	0.271600
18681	0.271280
18691	0.272240
18701	0.272000
18711	0.272160
18721	0.272640
18731	0.272800
18741	0.272960
18751	0.273600
18761	0.272880
18771	0.273520
18781	0.273600
18791	0.273440
18801	0.273040
18811	0.273600
18821	0.273600
18831	0.273200
18841	0.274960
18851	0.273840
18861	0.273520
18871	0.274480
18881	0.274880
18891	0.274800
18901	0.274560
18911	0.274960
18921	0.274960
18931	0.275280
18941	0.275440
18951	0.275600
18961	0.275760
18971	0.276800
18981	0.276480
18991	0.276480
19001	0.276080
19011	0.276161
19021	0.276481
19031	0.277360
19041	0.276320
19051	0.277120
19061	0.277440
19071	0.277921
19081	0.276960
19091	0.278160
19101	0.277600
19111	0.277680
19121	0.277521
19131	0.277680
19141	0.277920
19151	0.278720
19161	0.277920
19171	0.278960
19181	0.278481
19191	0.278640
19201	0.278320
19211	0.280720
19221	0.279680
19231	0.278960
19241	0.279600
19251	0.279360
19261	0.279360
19271	0.280320
19281	0.280000
19291	0.280080
19301	0.280720
19311	0.279680
19321	0.280720
19331	0.281120
19341	0.280481
19351	0.280480
19361	0.282160
19371	0.280800
19381	0.281200
19391	0.282560
19401	0.281440
19411	0.282241
19421	0.282000
19431	0.282000
19441	0.282080
19451	0.282961
19461	0.282880
19471	0.282640
19481	0.282560
19491	0.282640
19501	0.282880
19511	0.283920
19521	0.283840
19531	0.283600
19541	0.283440
19551	0.283760
19561	0.283921
19571	0.284160
19581	0.283680
19591	0.284560
19601	0.284560
19611	0.284720
19621	0.285120
19631	0.285200
19641	0.285120
19651	0.285200
19661	0.285200
19671	0.285200
19681	0.285760
19691	0.285920
19701	0.285360
19711	0.285760
19721	0.285520
19731	0.285680
19741	0.286560
19751	0.285840
19761	0.286240
19771	0.287280
19781	0.286400
19791	0.287120
19801	0.287680
19811	0.286720
19821	0.287120
19831	0.287520
19841	0.287200
19851	0.287760
19861	0.287920
19871	0.287760
19881	0.288560
19891	0.288720
19901	0.288400
19911	0.288400
19921	0.288480
19931	0.288800
19941	0.289200
19951	0.289440
19961	0.289040
19971	0.289120
19981	0.289681
19991	0.289440
