Num_Matrices	Median_Transfer_Time_ms
8651	0.369872
8661	0.370816
8671	0.371056
8681	0.370928
8691	0.371616
8701	0.371344
8711	0.371744
8721	0.372208
8731	0.372544
8741	0.372784
8751	0.373376
8761	0.373424
8771	0.373728
8781	0.374160
8791	0.375344
8801	0.374880
8811	0.375088
8821	0.375776
8831	0.375728
8841	0.376608
8851	0.376672
8861	0.376528
8871	0.377456
8881	0.377424
8891	0.377920
8901	0.378032
8911	0.378544
8921	0.379088
8931	0.378800
8941	0.379216
8951	0.380064
8961	0.379744
8971	0.380224
8981	0.383600
8991	0.381344
9001	0.381088
9011	0.381408
9021	0.381728
9031	0.382080
9041	0.382752
9051	0.383184
9061	0.383024
9071	0.383264
9081	0.384480
9091	0.384096
9101	0.384320
9111	0.385072
9121	0.385232
9131	0.385552
9141	0.385824
9151	0.385968
9161	0.386160
9171	0.387088
9181	0.387632
9191	0.387120
9201	0.387616
9211	0.388480
9221	0.388208
9231	0.388768
9241	0.389248
9251	0.389328
9261	0.389776
9271	0.390032
9281	0.390816
9291	0.390240
9301	0.390640
9311	0.391120
9321	0.391472
9331	0.392112
9341	0.392048
9351	0.392928
9361	0.393504
9371	0.393136
9381	0.393632
9391	0.393760
9401	0.394192
9411	0.394336
9421	0.394976
9431	0.394848
9441	0.395472
9451	0.395760
9461	0.395936
9471	0.396416
9481	0.396896
9491	0.396672
9501	0.397392
9511	0.397792
9521	0.397888
9531	0.398112
9541	0.399040
9551	0.399408
9561	0.399312
9571	0.399472
9581	0.399648
9591	0.400512
9601	0.400336
9611	0.400768
9621	0.401568
9631	0.402000
9641	0.401920
9651	0.402352
9661	0.402528
9671	0.402960
9681	0.403648
9691	0.403776
9701	0.403904
9711	0.404256
9721	0.404512
9731	0.404464
9741	0.404992
9751	0.405504
9761	0.405312
9771	0.405728
9781	0.406912
9791	0.406720
9801	0.407648
9811	0.407776
9821	0.407968
9831	0.409216
9841	0.408832
9851	0.408960
9861	0.408768
9871	0.409408
9881	0.411184
9891	0.409648
9901	0.410240
9911	0.410832
9921	0.410704
9931	0.410864
9941	0.411680
9951	0.411760
9961	0.412112
9971	0.413248
9981	0.412720
9991	0.413008
10001	0.413664
10011	0.414576
10021	0.414016
10031	0.414288
10041	0.415168
10051	0.415248
10061	0.415856
10071	0.416432
10081	0.416512
10091	0.416752
10101	0.417088
10111	0.417552
10121	0.417696
10131	0.417776
10141	0.418544
10151	0.418480
10161	0.418672
10171	0.419552
10181	0.419152
10191	0.419840
10201	0.420848
10211	0.421120
10221	0.421664
10231	0.422048
10241	0.421872
10251	0.423104
10261	0.424960
10271	0.423264
10281	0.422512
10291	0.423632
10301	0.424384
10311	0.424496
10321	0.424000
10331	0.424816
10341	0.424624
10351	0.425344
10361	0.426576
10371	0.425936
10381	0.426912
10391	0.426480
10401	0.426928
10411	0.426656
10421	0.427968
10431	0.427344
10441	0.427936
10451	0.428368
10461	0.428848
10471	0.428672
10481	0.429440
10491	0.431248
10501	0.431712
10511	0.432432
10521	0.432736
10531	0.432416
10541	0.433280
10551	0.432928
10561	0.434928
10571	0.433776
10581	0.434816
10591	0.434656
10601	0.436224
10611	0.434768
10621	0.435712
10631	0.435904
10641	0.436464
10651	0.436336
10661	0.437616
10671	0.436784
10681	0.437936
10691	0.439024
10701	0.438304
10711	0.438000
10721	0.440560
10731	0.438768
10741	0.439312
10751	0.440224
10761	0.440432
10771	0.440224
10781	0.440736
10791	0.441024
10801	0.441616
10811	0.442864
10821	0.442176
10831	0.442144
10841	0.442544
10851	0.442464
10861	0.443424
10871	0.443360
10881	0.444176
10891	0.444240
10901	0.445200
10911	0.444784
10921	0.445376
10931	0.444976
10941	0.447152
10951	0.445872
10961	0.446816
10971	0.446352
10981	0.447408
10991	0.446976
11001	0.447616
11011	0.448032
11021	0.448960
11031	0.448848
11041	0.449328
11051	0.448928
11061	0.449696
11071	0.449712
11081	0.450272
11091	0.450064
11101	0.451200
11111	0.451120
11121	0.451760
11131	0.451600
11141	0.453152
11151	0.452128
11161	0.453440
11171	0.452848
11181	0.453696
11191	0.453424
11201	0.454480
11211	0.454224
11221	0.454976
11231	0.454688
11241	0.456000
11251	0.455632
11261	0.456752
11271	0.456080
11281	0.456944
11291	0.456624
11301	0.457968
11311	0.457200
11321	0.458128
11331	0.457984
11341	0.459520
11351	0.458960
11361	0.459648
11371	0.458960
11381	0.460464
11391	0.460640
11401	0.461040
11411	0.460496
11421	0.461056
11431	0.461968
11441	0.462128
11451	0.463168
11461	0.462512
11471	0.462208
11481	0.463424
11491	0.463088
11501	0.464112
11511	0.463888
11521	0.464960
11531	0.464560
11541	0.465904
11551	0.465360
11561	0.466080
11571	0.465664
11581	0.466976
11591	0.466320
11601	0.467184
11611	0.467168
11621	0.468176
11631	0.467408
11641	0.468672
11651	0.469552
11661	0.469104
11671	0.469200
11681	0.470144
11691	0.469968
11701	0.471104
11711	0.470576
11721	0.471040
11731	0.470656
11741	0.471968
11751	0.473904
11761	0.472416
11771	0.472112
11781	0.473168
11791	0.472912
11801	0.474112
11811	0.473680
11821	0.474304
11831	0.473808
11841	0.474800
11851	0.474752
11861	0.476144
11871	0.475424
11881	0.476608
11891	0.476096
11901	0.477232
11911	0.476528
11921	0.477536
11931	0.477056
11941	0.478368
11951	0.478304
11961	0.479008
11971	0.479408
11981	0.479840
11991	0.478992
12001	0.480064
12011	0.479424
12021	0.480848
12031	0.480416
12041	0.481584
12051	0.481056
12061	0.481872
12071	0.482768
12081	0.482608
12091	0.482464
12101	0.482992
12111	0.483088
12121	0.483920
12131	0.484016
12141	0.484512
12151	0.484400
12161	0.485024
12171	0.485008
12181	0.485904
12191	0.485504
12201	0.486288
12211	0.486208
12221	0.487024
12231	0.486864
12241	0.487584
12251	0.487616
12261	0.488176
12271	0.488336
12281	0.488944
12291	0.488784
12301	0.489904
12311	0.489792
12321	0.490416
12331	0.490112
12341	0.490816
12351	0.490560
12361	0.492592
12371	0.491808
12381	0.491712
12391	0.492144
12401	0.493056
12411	0.492208
12421	0.493616
12431	0.493248
12441	0.495392
12451	0.494144
12461	0.494992
12471	0.494704
12481	0.495504
12491	0.494816
12501	0.496080
12511	0.496032
12521	0.496512
12531	0.496896
12541	0.497808
12551	0.497424
12561	0.498432
12571	0.498176
12581	0.498656
12591	0.498816
12601	0.499392
12611	0.498992
12621	0.499920
12631	0.499584
12641	0.500912
12651	0.500176
12661	0.501424
12671	0.500912
12681	0.501840
12691	0.502016
12701	0.502944
12711	0.502464
12721	0.502896
12731	0.502976
12741	0.503904
12751	0.503600
12761	0.504592
12771	0.504256
12781	0.505536
12791	0.505088
12801	0.505600
12811	0.505600
12821	0.506512
12831	0.506208
12841	0.506944
12851	0.506944
12861	0.508112
12871	0.508160
12881	0.508736
12891	0.508144
12901	0.509216
12911	0.509008
12921	0.509616
12931	0.509616
12941	0.510320
12951	0.510432
12961	0.513696
12971	0.510720
12981	0.511472
12991	0.511712
13001	0.513584
13011	0.512688
13021	0.513872
13031	0.512992
13041	0.513600
13051	0.514064
13061	0.513744
13071	0.514368
13081	0.514672
13091	0.515392
13101	0.514912
13111	0.517136
13121	0.517760
13131	0.517216
13141	0.517888
13151	0.518192
13161	0.518464
13171	0.518320
13181	0.519056
13191	0.519552
13201	0.519936
13211	0.520000
13221	0.520368
13231	0.520992
13241	0.522048
13251	0.521840
13261	0.525904
13271	0.522288
13281	0.522832
13291	0.523088
13301	0.523392
13311	0.523536
13321	0.524016
13331	0.524096
13341	0.524496
13351	0.524896
13361	0.524912
13371	0.528032
13381	0.525696
13391	0.525728
13401	0.526784
13411	0.526912
13421	0.530432
13431	0.526832
13441	0.527296
13451	0.527840
13461	0.528304
13471	0.529504
13481	0.529216
13491	0.529360
13501	0.529248
13511	0.529664
13521	0.529760
13531	0.530800
13541	0.530864
13551	0.531232
13561	0.531600
13571	0.531616
13581	0.532160
13591	0.532736
13601	0.532608
13611	0.533664
13621	0.534208
13631	0.534368
13641	0.533872
13651	0.534672
13661	0.534400
13671	0.534928
13681	0.536096
13691	0.535936
13701	0.536352
13711	0.536528
13721	0.536992
13731	0.537584
13741	0.536944
13751	0.537440
13761	0.537920
13771	0.538496
13781	0.539264
13791	0.538832
13801	0.539504
13811	0.539376
13821	0.539776
13831	0.539984
13841	0.540224
13851	0.540608
13861	0.541120
13871	0.541312
13881	0.541680
13891	0.542496
13901	0.542144
13911	0.542976
13921	0.543056
13931	0.544336
13941	0.543584
13951	0.544144
13961	0.546016
13971	0.545344
13981	0.545536
13991	0.545616
14001	0.545872
14011	0.546272
14021	0.546176
14031	0.549824
14041	0.547376
14051	0.547456
14061	0.548640
14071	0.551104
14081	0.551152
14091	0.551600
14101	0.549424
14111	0.549520
14121	0.549744
14131	0.550432
14141	0.550528
14151	0.550864
14161	0.550640
14171	0.553632
14181	0.551552
14191	0.552032
14201	0.554176
14211	0.552672
14221	0.552800
14231	0.552944
14241	0.553488
14251	0.554048
14261	0.554400
14271	0.554336
14281	0.554896
14291	0.555296
14301	0.554960
14311	0.556160
14321	0.555968
14331	0.555808
14341	0.556800
14351	0.556944
14361	0.557424
14371	0.557888
14381	0.558128
14391	0.558896
14401	0.558480
14411	0.559040
14421	0.559408
14431	0.559504
14441	0.559904
14451	0.559808
14461	0.560160
14471	0.560672
14481	0.561008
14491	0.561744
14501	0.561504
14511	0.562016
14521	0.562496
14531	0.562560
14541	0.562976
14551	0.563584
14561	0.564288
14571	0.564112
14581	0.563792
14591	0.564624
14601	0.565024
14611	0.567840
14621	0.565328
14631	0.565216
14641	0.566416
14651	0.566352
14661	0.566736
14671	0.567216
14681	0.567696
14691	0.567392
14701	0.568240
14711	0.568224
14721	0.568832
14731	0.568880
14741	0.569456
14751	0.569376
14761	0.570176
14771	0.570400
14781	0.570384
14791	0.570800
14801	0.571392
14811	0.571376
14821	0.571728
14831	0.572400
14841	0.573120
14851	0.572672
14861	0.573104
14871	0.574016
14881	0.573632
14891	0.573952
14901	0.574416
14911	0.574336
14921	0.575632
14931	0.575872
14941	0.575536
14951	0.575920
14961	0.576640
14971	0.576416
14981	0.580288
14991	0.577152
15001	0.577376
15011	0.577872
15021	0.578608
15031	0.578496
15041	0.579184
15051	0.579440
15061	0.579360
15071	0.580128
15081	0.579712
15091	0.580336
15101	0.580480
15111	0.581792
15121	0.581120
15131	0.581984
15141	0.582048
15151	0.582624
15161	0.582928
15171	0.583152
15181	0.584832
15191	0.583648
15201	0.584512
15211	0.584448
15221	0.584736
15231	0.586992
15241	0.585424
15251	0.585568
15261	0.585952
15271	0.586496
15281	0.586480
15291	0.586688
15301	0.587136
15311	0.587616
15321	0.587552
15331	0.587952
15341	0.588848
15351	0.588592
15361	0.589392
15371	0.589824
15381	0.590272
15391	0.590192
15401	0.590656
15411	0.590800
15421	0.591264
15431	0.591024
15441	0.592192
15451	0.592272
15461	0.592432
15471	0.592192
15481	0.592992
15491	0.593392
15501	0.593760
15511	0.594352
15521	0.594368
15531	0.595008
15541	0.595392
15551	0.595328
15561	0.596400
15571	0.595888
15581	0.596288
15591	0.596672
15601	0.596800
15611	0.597200
15621	0.598000
15631	0.598176
15641	0.598352
15651	0.598480
15661	0.598544
15671	0.599392
15681	0.599632
15691	0.600384
15701	0.600384
15711	0.600512
15721	0.600912
15731	0.602752
15741	0.603872
15751	0.603232
15761	0.604608
15771	0.604320
15781	0.605200
15791	0.604880
15801	0.606272
15811	0.605472
15821	0.606064
15831	0.606704
15841	0.607408
15851	0.607024
15861	0.607808
15871	0.607152
15881	0.608656
15891	0.608016
15901	0.609264
15911	0.608976
15921	0.609680
15931	0.609968
15941	0.610288
15951	0.610224
15961	0.612112
15971	0.610944
15981	0.611552
15991	0.612016
16001	0.612608
16011	0.612016
16021	0.613120
16031	0.613216
16041	0.614496
16051	0.613472
16061	0.614912
16071	0.614368
16081	0.614656
16091	0.614720
16101	0.615376
16111	0.614992
16121	0.616432
16131	0.615936
16141	0.617088
16151	0.616256
16161	0.617744
16171	0.617136
16181	0.618304
16191	0.617568
16201	0.619712
16211	0.618288
16221	0.619440
16231	0.619136
16241	0.620320
16251	0.619520
16261	0.620128
16271	0.620352
16281	0.621760
16291	0.621168
16301	0.622064
16311	0.622832
16321	0.622672
16331	0.622544
16341	0.623456
16351	0.622880
16361	0.624048
16371	0.624224
16381	0.624976
16391	0.624416
16401	0.625872
16411	0.625600
16421	0.626032
16431	0.625600
16441	0.626816
16451	0.626048
16461	0.627264
16471	0.626496
16481	0.628192
16491	0.627392
16501	0.628096
16511	0.628064
16521	0.629120
16531	0.629344
16541	0.629792
16551	0.629456
16561	0.630240
16571	0.630096
16581	0.631248
16591	0.631056
16601	0.631280
16611	0.631424
16621	0.632336
16631	0.632384
16641	0.632768
16651	0.632848
16661	0.633584
16671	0.633424
16681	0.634928
16691	0.633984
16701	0.635056
16711	0.634720
16721	0.635664
16731	0.635088
16741	0.635744
16751	0.635680
16761	0.636976
16771	0.636416
16781	0.637488
16791	0.636896
16801	0.637568
16811	0.637952
16821	0.638912
16831	0.638160
16841	0.639184
16851	0.639280
16861	0.640016
16871	0.639584
16881	0.640496
16891	0.640256
16901	0.641408
16911	0.640688
16921	0.641552
16931	0.641440
16941	0.643088
16951	0.642288
16961	0.642864
16971	0.644336
16981	0.644064
16991	0.643584
17001	0.644032
17011	0.643920
17021	0.645408
17031	0.644528
17041	0.645568
17051	0.645232
17061	0.646800
17071	0.646224
17081	0.647344
17091	0.647056
17101	0.647728
17111	0.647088
17121	0.648256
17131	0.648112
17141	0.649232
17151	0.648656
17161	0.649792
17171	0.648976
17181	0.650160
17191	0.649408
17201	0.650832
17211	0.650880
17221	0.651488
17231	0.651360
17241	0.657632
17251	0.651680
17261	0.652688
17271	0.652432
17281	0.653216
17291	0.653136
17301	0.654144
17311	0.654464
17321	0.654400
17331	0.654784
17341	0.654960
17351	0.655488
17361	0.655456
17371	0.655632
17381	0.656288
17391	0.656656
17401	0.657072
17411	0.656688
17421	0.657984
17431	0.658368
17441	0.658800
17451	0.658064
17461	0.659536
17471	0.659168
17481	0.660128
17491	0.659648
17501	0.660912
17511	0.660240
17521	0.661072
17531	0.660512
