Num_Matrices	Median_Transfer_Time_ms
3091	0.338416
3101	0.338624
3111	0.339856
3121	0.337888
3131	0.337904
3141	0.339536
3151	0.339904
3161	0.339024
3171	0.341104
3181	0.339680
3191	0.341136
3201	0.341104
3211	0.341632
3221	0.341424
3231	0.343376
3241	0.341968
3251	0.343536
3261	0.345280
3271	0.345008
3281	0.344480
3291	0.345536
3301	0.345808
3311	0.344080
3321	0.342128
3331	0.342352
3341	0.346400
3351	0.343360
3361	0.346768
3371	0.346592
3381	0.346304
3391	0.349200
3401	0.348656
3411	0.349344
3421	0.349152
3431	0.348512
3441	0.348320
3451	0.349136
3461	0.352112
3471	0.349360
3481	0.349712
3491	0.349072
3501	0.352368
3511	0.351744
3521	0.355008
3531	0.352896
3541	0.354224
3551	0.352080
3561	0.352128
3571	0.353664
3581	0.353328
3591	0.353168
3601	0.351664
3611	0.353920
3621	0.355264
3631	0.354992
3641	0.358496
3651	0.358912
3661	0.359408
3671	0.362016
3681	0.362624
3691	0.302896
3701	0.354928
3711	0.366192
3721	0.367600
3731	0.322800
3741	0.363968
3751	0.313920
3761	0.372496
3771	0.309792
3781	0.359360
3791	0.373648
3801	0.317088
3811	0.317184
3821	0.330928
3831	0.316496
3841	0.383936
3851	0.384864
3861	0.385376
3871	0.319328
3881	0.318032
3891	0.318992
3901	0.321024
3911	0.319568
3921	0.322064
3931	0.322176
3941	0.322928
3951	0.388368
3961	0.392272
3971	0.374800
3981	0.325408
3991	0.386944
4001	0.400064
4011	0.327952
4021	0.328704
4031	0.329456
4041	0.330320
4051	0.330608
4061	0.331536
4071	0.332816
4081	0.333856
4091	0.411888
4101	0.413360
4111	0.335664
4121	0.335824
4131	0.417248
4141	0.419776
4151	0.425408
4161	0.420608
4171	0.420784
4181	0.420720
4191	0.422432
4201	0.424080
4211	0.427024
4221	0.426896
4231	0.428208
4241	0.427664
4251	0.430288
4261	0.431440
4271	0.432096
4281	0.433136
4291	0.434784
4301	0.432336
4311	0.435632
4321	0.438128
4331	0.438576
4341	0.443024
4351	0.444576
4361	0.447008
4371	0.445936
4381	0.448128
4391	0.450032
4401	0.448384
4411	0.450240
4421	0.451600
4431	0.450384
4441	0.453664
4451	0.454432
4461	0.456624
4471	0.457712
4481	0.456800
4491	0.458784
4501	0.459520
4511	0.462064
4521	0.461824
4531	0.463264
4541	0.464320
4551	0.465920
4561	0.468352
4571	0.468432
4581	0.468096
4591	0.471296
4601	0.472224
4611	0.471312
4621	0.473680
4631	0.474160
4641	0.475520
4651	0.478784
4661	0.478160
4671	0.479968
4681	0.481616
4691	0.483504
4701	0.483328
4711	0.484704
4721	0.486560
4731	0.487872
4741	0.489712
4751	0.488496
4761	0.490512
4771	0.492320
4781	0.492528
4791	0.495152
4801	0.496864
4811	0.498080
4821	0.497600
4831	0.500544
4841	0.500112
4851	0.502080
4861	0.503648
4871	0.504800
4881	0.505488
4891	0.506192
4901	0.507040
4911	0.507504
4921	0.512288
4931	0.513056
4941	0.515952
4951	0.514496
4961	0.517072
4971	0.515184
4981	0.517616
4991	0.520704
5001	0.519360
5011	0.519072
5021	0.523152
5031	0.521856
5041	0.524480
5051	0.524000
5061	0.526496
5071	0.527280
5081	0.529248
5091	0.529040
5101	0.531808
5111	0.534400
5121	0.537792
5131	0.535328
5141	0.537520
5151	0.534768
5161	0.541136
5171	0.540400
5181	0.543456
5191	0.542032
5201	0.542768
5211	0.545056
5221	0.544544
5231	0.547392
5241	0.546912
5251	0.549808
5261	0.551520
5271	0.551152
5281	0.552720
5291	0.552544
5301	0.552400
5311	0.552064
5321	0.551680
5331	0.552496
5341	0.554352
5351	0.554640
5361	0.552416
5371	0.554272
5381	0.554432
5391	0.556896
5401	0.557456
5411	0.557024
5421	0.558608
5431	0.562896
5441	0.563776
5451	0.556896
5461	0.557248
5471	0.558496
5481	0.559936
5491	0.557392
5501	0.559536
5511	0.559632
5521	0.557792
5531	0.560256
5541	0.563376
5551	0.562080
5561	0.560480
5571	0.561232
5581	0.561792
5591	0.562240
5601	0.563168
5611	0.564720
5621	0.561584
5631	0.561616
5641	0.563616
5651	0.564352
5661	0.565264
5671	0.565520
5681	0.566048
5691	0.565520
5701	0.564944
5711	0.562928
5721	0.564224
5731	0.564960
5741	0.567936
5751	0.566672
5761	0.566720
5771	0.569680
5781	0.568416
5791	0.567408
5801	0.570416
5811	0.568560
5821	0.572576
5831	0.571440
5841	0.570384
5851	0.572368
5861	0.574080
5871	0.574640
5881	0.572928
5891	0.569072
5901	0.578816
5911	0.573456
5921	0.573616
5931	0.572864
5941	0.575568
5951	0.571840
5961	0.575392
5971	0.574784
5981	0.575680
5991	0.575888
6001	0.575296
6011	0.576144
6021	0.577072
6031	0.575648
6041	0.576288
6051	0.576928
6061	0.577408
6071	0.578656
6081	0.577040
6091	0.582112
6101	0.580672
6111	0.587904
6121	0.580608
6131	0.579696
6141	0.580080
6151	0.581168
6161	0.581312
6171	0.585376
6181	0.585200
6191	0.582288
6201	0.583344
6211	0.583792
6221	0.584656
6231	0.587520
6241	0.585328
6251	0.585392
6261	0.588256
6271	0.587680
6281	0.595216
6291	0.594640
6301	0.624560
6311	0.594224
6321	0.594992
6331	0.595760
6341	0.595984
6351	0.599664
6361	0.611568
6371	0.603168
6381	0.601648
6391	0.606544
6401	0.602624
6411	0.605280
6421	0.607808
6431	0.610272
6441	0.609312
6451	0.612656
6461	0.613456
6471	0.613344
6481	0.613744
6491	0.616560
6501	0.614912
6511	0.617520
6521	0.619808
6531	0.618784
6541	0.621968
6551	0.621936
6561	0.624976
6571	0.625968
6581	0.625408
6591	0.627744
6601	0.629280
6611	0.630224
6621	0.630656
6631	0.632416
6641	0.632160
6651	0.633760
6661	0.634528
6671	0.634528
6681	0.639376
6691	0.638832
6701	0.641872
6711	0.639856
6721	0.641984
6731	0.643600
6741	0.645184
6751	0.646320
6761	0.648928
6771	0.647632
6781	0.648304
6791	0.648672
6801	0.649312
6811	0.652720
6821	0.654336
6831	0.653408
6841	0.656240
6851	0.656192
6861	0.656800
6871	0.659024
6881	0.659760
6891	0.660672
6901	0.664592
6911	0.662640
6921	0.665216
6931	0.665888
6941	0.665120
6951	0.667440
6961	0.672592
6971	0.670976
6981	0.668704
6991	0.673120
7001	0.672464
7011	0.674576
7021	0.675488
7031	0.678256
7041	0.683696
7051	0.681024
7061	0.681360
7071	0.682944
7081	0.683984
7091	0.686672
7101	0.683824
7111	0.686848
7121	0.691440
7131	0.689152
7141	0.693968
7151	0.692128
7161	0.694080
7171	0.694720
7181	0.696560
7191	0.698752
7201	0.698480
7211	0.701056
7221	0.698384
7231	0.700784
7241	0.702192
7251	0.704704
7261	0.707296
7271	0.708000
7281	0.708848
7291	0.707984
7301	0.708480
7311	0.717888
7321	0.710688
7331	0.713728
7341	0.715808
7351	0.716032
7361	0.716288
7371	0.717520
7381	0.722416
7391	0.722816
7401	0.723456
7411	0.723104
7421	0.723248
7431	0.726128
7441	0.726512
7451	0.727376
7461	0.730976
7471	0.734144
7481	0.734864
7491	0.735712
7501	0.734672
7511	0.734128
7521	0.738368
7531	0.738032
7541	0.737744
7551	0.739296
7561	0.740576
7571	0.740816
7581	0.744208
7591	0.742576
7601	0.742352
7611	0.746288
7621	0.776592
7631	0.751088
7641	0.750544
7651	0.751856
7661	0.750336
7671	0.752480
7681	0.755968
7691	0.756000
7701	0.758016
7711	0.761152
7721	0.762176
7731	0.760704
7741	0.761024
7751	0.762144
7761	0.763808
7771	0.763552
7781	0.765392
7791	0.766944
7801	0.770288
7811	0.770432
7821	0.770608
7831	0.774576
7841	0.773344
7851	0.779216
7861	0.776368
7871	0.779872
7881	0.779344
7891	0.779152
7901	0.779680
7911	0.781760
7921	0.777456
7931	0.776176
7941	0.780112
7951	0.781024
7961	0.782448
7971	0.782512
7981	0.783744
7991	0.781568
8001	0.785088
8011	0.783024
8021	0.784112
8031	0.782928
8041	0.788928
8051	0.784912
8061	0.786592
8071	0.786752
8081	0.786096
8091	0.787936
8101	0.785744
8111	0.787504
8121	0.788064
8131	0.788368
8141	0.787968
8151	0.789104
8161	0.787984
8171	0.789072
8181	0.788352
8191	0.788800
8201	0.789792
8211	0.793728
8221	0.791776
8231	0.790752
8241	0.790624
8251	0.791040
8261	0.793872
8271	0.790976
8281	0.791040
8291	0.793568
8301	0.792416
8311	0.794704
8321	0.793616
8331	0.794704
8341	0.796112
8351	0.794016
8361	0.793760
8371	0.796704
8381	0.799216
8391	0.796464
8401	0.793888
8411	0.795424
8421	0.796352
8431	0.798384
8441	0.801472
8451	0.798368
8461	0.797648
8471	0.798544
8481	0.797600
8491	0.796448
8501	0.796368
8511	0.800816
8521	0.799936
8531	0.800816
8541	0.800976
8551	0.801104
8561	0.801056
8571	0.803120
8581	0.803568
8591	0.802720
8601	0.800896
8611	0.800720
8621	0.804224
8631	0.802720
8641	0.803040
8651	0.800496
8661	0.802656
8671	0.806208
8681	0.804048
8691	0.803648
8701	0.802688
8711	0.803536
8721	0.805104
8731	0.804704
8741	0.802688
8751	0.809072
8761	0.811056
8771	0.807312
8781	0.806832
8791	0.809088
8801	0.808608
8811	0.812896
8821	0.810944
8831	0.810288
8841	0.809664
8851	0.811712
8861	0.811072
8871	0.814160
8881	0.818672
8891	0.817968
8901	0.815312
8911	0.815104
8921	0.821360
8931	0.819888
8941	0.821472
8951	0.823024
8961	0.823232
8971	0.825920
8981	0.828480
8991	0.830352
9001	0.829344
9011	0.834496
9021	0.831888
9031	0.832032
9041	0.834848
9051	0.836128
9061	0.835360
9071	0.836368
9081	0.838880
9091	0.840112
9101	0.840096
9111	0.840800
9121	0.844512
9131	0.844704
9141	0.845888
9151	0.846992
9161	0.846432
9171	0.851680
9181	0.852560
9191	0.851328
9201	0.854832
9211	0.854096
9221	0.854960
9231	0.859248
9241	0.858000
9251	0.865152
9261	0.857952
9271	0.855712
9281	0.854736
9291	0.865968
9301	0.860864
9311	0.865824
9321	0.867248
9331	0.865568
9341	0.866736
9351	0.872128
9361	0.885760
9371	0.874304
9381	0.870080
9391	0.874960
9401	0.877952
9411	0.877520
9421	0.875712
9431	0.874368
9441	0.880848
9451	0.882368
9461	0.885440
9471	0.887504
9481	0.886640
9491	0.887792
9501	0.882960
9511	0.886560
9521	0.886896
9531	0.891808
9541	0.896704
9551	0.888080
9561	0.890944
9571	0.894304
9581	0.894832
9591	0.902560
9601	0.899952
9611	0.899456
9621	0.903712
9631	0.901088
9641	0.902400
9651	0.903520
9661	0.904672
9671	0.908256
9681	0.906336
9691	0.907376
9701	0.913456
9711	0.907424
9721	0.911744
9731	0.913744
9741	0.918496
9751	0.915984
9761	0.914432
9771	0.915152
9781	0.917856
9791	0.925728
9801	0.922656
9811	0.921952
9821	0.924512
9831	0.923088
9841	0.924528
9851	0.930976
9861	0.928448
9871	0.930480
9881	0.928432
9891	0.933072
9901	0.932176
9911	0.932112
9921	0.934672
9931	0.940800
9941	0.939312
9951	0.941344
9961	0.938864
9971	0.944848
9981	0.941504
9991	0.943072
10001	0.946880
10011	0.946112
10021	0.952112
10031	0.946528
10041	0.949600
10051	0.952576
10061	0.951392
10071	0.951392
10081	0.957776
10091	0.958192
10101	0.959104
10111	0.961632
10121	0.963040
10131	0.960448
10141	0.962176
10151	0.960496
10161	0.964832
10171	0.966720
10181	0.964416
10191	0.972704
10201	0.969104
10211	0.972224
10221	0.970576
10231	0.969280
10241	0.976544
10251	0.976064
10261	0.972768
10271	0.976784
10281	0.978864
10291	0.980560
10301	0.983936
10311	0.979104
10321	0.986576
10331	0.985184
10341	0.988144
10351	0.990480
10361	0.986256
10371	0.989072
10381	0.993232
10391	0.991520
10401	0.986208
10411	0.998480
10421	0.992528
10431	0.997568
10441	0.998576
10451	1.002096
10461	1.001584
10471	1.004336
10481	1.004752
10491	1.005264
10501	1.003296
10511	1.006688
10521	1.008864
10531	1.006800
10541	1.008512
10551	1.007376
10561	1.003792
10571	1.006752
10581	1.015488
10591	1.007904
10601	1.007488
10611	1.005808
10621	1.008928
10631	1.007264
10641	1.012944
10651	1.007760
10661	1.011808
10671	1.012688
10681	1.006480
10691	1.012688
10701	1.016416
10711	1.014416
10721	1.014032
10731	1.015136
10741	1.011040
10751	1.014528
10761	1.009056
10771	1.013232
10781	1.014448
10791	1.018880
10801	1.012144
10811	1.014320
10821	1.014656
10831	1.015776
10841	1.014496
10851	1.016688
10861	1.014576
10871	1.015904
10881	1.018368
10891	1.019232
10901	1.019136
10911	1.017600
10921	1.019344
10931	1.017632
10941	1.016320
10951	1.022720
10961	1.016320
10971	1.016720
10981	1.034832
10991	1.019616
11001	1.025776
11011	1.020528
11021	1.021408
11031	1.026352
11041	1.026112
11051	1.022672
11061	1.026608
11071	1.027568
11081	1.021808
11091	1.026992
11101	1.026352
11111	1.024000
11121	1.031600
11131	1.024272
11141	1.024816
11151	1.026928
11161	1.025952
11171	1.029040
11181	1.024624
11191	1.033168
11201	1.035280
11211	1.023904
11221	1.032192
11231	1.025152
11241	1.030528
11251	1.025200
11261	1.029184
11271	1.029808
11281	1.028240
11291	1.029344
11301	1.026480
11311	1.028112
11321	1.031648
11331	1.032928
11341	1.030880
11351	1.031824
11361	1.032848
11371	1.030848
11381	1.032624
11391	1.036528
11401	1.030832
11411	1.032544
11421	1.031392
11431	1.030304
11441	1.034624
11451	1.033248
11461	1.034816
11471	1.036752
11481	1.038720
11491	1.036272
11501	1.037392
11511	1.044288
11521	1.044864
11531	1.056064
11541	1.046336
11551	1.049680
11561	1.045072
11571	1.046192
11581	1.047632
11591	1.048480
11601	1.054144
11611	1.056640
11621	1.058672
11631	1.055360
11641	1.053776
11651	1.057248
11661	1.056736
11671	1.056224
11681	1.059664
11691	1.067424
11701	1.064560
11711	1.064032
11721	1.066288
11731	1.069488
11741	1.072032
11751	1.071584
11761	1.073056
11771	1.071072
11781	1.076416
11791	1.077552
11801	1.080880
11811	1.078128
11821	1.082432
11831	1.083648
11841	1.082048
11851	1.079200
11861	1.095648
11871	1.086720
11881	1.087728
11891	1.088896
11901	1.091680
11911	1.087472
11921	1.091024
11931	1.092272
11941	1.099424
11951	1.092592
11961	1.096384
11971	1.101008
11981	1.100416
11991	1.102032
12001	1.104720
12011	1.106064
12021	1.104928
12031	1.103616
12041	1.107664
12051	1.107808
12061	1.109712
12071	1.110608
12081	1.110544
12091	1.113040
12101	1.111904
12111	1.112992
12121	1.120016
12131	1.110528
12141	1.118960
12151	1.122192
12161	1.120128
12171	1.120000
12181	1.122496
12191	1.124992
12201	1.127824
12211	1.127200
12221	1.127792
12231	1.128976
12241	1.125504
12251	1.129120
12261	1.129792
12271	1.135840
12281	1.131824
12291	1.138000
12301	1.128432
12311	1.131280
12321	1.135600
12331	1.136816
12341	1.136736
12351	1.139424
12361	1.141984
12371	1.141920
12381	1.148448
12391	1.143728
12401	1.151904
12411	1.146752
12421	1.150512
12431	1.150320
12441	1.161904
12451	1.150480
12461	1.151344
12471	1.153104
12481	1.156912
12491	1.157760
12501	1.160480
12511	1.162672
12521	1.160656
12531	1.160448
12541	1.163392
12551	1.165360
12561	1.167024
12571	1.170064
12581	1.166736
12591	1.174176
12601	1.167856
12611	1.166688
12621	1.171824
12631	1.174896
12641	1.171872
12651	1.172112
12661	1.179952
12671	1.175888
12681	1.178240
12691	1.179296
12701	1.183520
12711	1.185424
12721	1.181408
12731	1.185792
12741	1.185552
12751	1.186432
12761	1.194144
12771	1.198752
12781	1.192240
12791	1.191616
12801	1.190944
12811	1.195296
12821	1.195696
12831	1.196128
12841	1.198416
12851	1.203600
12861	1.203120
12871	1.202592
12881	1.204128
12891	1.203872
12901	1.208336
12911	1.208352
12921	1.209200
12931	1.210640
12941	1.214912
12951	1.214832
12961	1.214416
12971	1.208432
12981	1.219088
12991	1.217088
13001	1.224896
13011	1.216160
13021	1.217600
13031	1.222304
13041	1.221664
13051	1.225328
13061	1.226208
13071	1.226752
13081	1.228576
13091	1.227248
13101	1.232608
13111	1.231360
13121	1.229280
13131	1.231824
13141	1.238544
13151	1.232560
13161	1.235760
13171	1.232752
13181	1.242288
13191	1.240448
13201	1.240864
13211	1.242096
13221	1.240016
13231	1.240864
13241	1.239056
13251	1.242784
13261	1.241712
13271	1.245664
13281	1.238112
13291	1.241840
13301	1.245136
13311	1.240320
13321	1.237920
13331	1.242400
13341	1.241056
13351	1.238112
13361	1.239872
13371	1.246032
13381	1.241824
13391	1.238896
13401	1.243344
13411	1.239664
13421	1.236768
13431	1.246096
13441	1.239648
13451	1.241696
13461	1.242960
13471	1.242464
13481	1.250336
13491	1.243344
13501	1.244416
13511	1.246640
13521	1.247968
13531	1.246128
13541	1.243904
13551	1.247904
13561	1.245280
13571	1.255648
13581	1.248640
13591	1.246832
13601	1.247648
13611	1.248496
13621	1.250000
13631	1.254864
13641	1.256688
13651	1.249872
13661	1.253344
13671	1.252624
13681	1.249184
13691	1.249888
13701	1.257472
13711	1.252352
13721	1.251248
13731	1.254016
13741	1.250352
13751	1.260880
13761	1.259584
13771	1.256032
13781	1.257136
13791	1.253216
13801	1.270592
13811	1.254144
13821	1.255408
13831	1.257376
13841	1.256816
13851	1.263040
13861	1.256640
13871	1.255936
13881	1.259728
13891	1.258336
13901	1.259552
13911	1.258368
13921	1.259520
13931	1.261952
13941	1.260368
13951	1.269872
13961	1.258448
13971	1.263328
13981	1.259328
13991	1.265584
14001	1.263376
14011	1.266720
14021	1.265472
14031	1.261600
14041	1.268592
14051	1.259488
14061	1.263664
14071	1.266992
14081	1.260608
14091	1.266256
14101	1.263328
14111	1.263456
14121	1.267616
14131	1.268624
14141	1.269296
14151	1.271536
14161	1.274592
14171	1.271488
14181	1.276704
14191	1.278352
14201	1.276160
14211	1.278896
14221	1.289184
14231	1.281088
14241	1.282656
14251	1.291072
14261	1.285280
14271	1.287504
14281	1.289696
14291	1.296576
14301	1.294960
14311	1.289072
14321	1.292720
14331	1.301600
14341	1.295248
14351	1.295568
14361	1.297312
14371	1.298800
14381	1.301680
14391	1.297360
14401	1.298192
14411	1.301808
14421	1.312192
14431	1.302912
14441	1.308672
14451	1.307648
14461	1.310544
14471	1.312656
14481	1.313168
14491	1.311744
14501	1.312736
14511	1.309440
14521	1.310688
14531	1.314064
14541	1.316208
14551	1.317456
14561	1.316880
14571	1.317200
14581	1.324992
14591	1.321904
14601	1.329680
14611	1.337488
14621	1.332736
14631	1.336576
14641	1.336672
14651	1.334944
14661	1.336240
14671	1.338768
14681	1.338064
14691	1.336160
14701	1.340224
14711	1.342864
14721	1.341216
14731	1.347072
14741	1.348480
14751	1.347456
14761	1.348528
14771	1.347600
14781	1.351696
14791	1.349072
14801	1.355440
14811	1.357248
14821	1.352576
14831	1.355744
14841	1.354224
14851	1.356688
14861	1.358672
14871	1.361696
14881	1.364000
14891	1.366640
14901	1.366480
14911	1.363184
14921	1.365792
14931	1.367504
14941	1.371120
14951	1.368496
14961	1.366864
14971	1.371936
14981	1.376576
14991	1.375504
15001	1.373376
15011	1.377424
15021	1.377200
15031	1.381040
15041	1.382544
15051	1.382576
15061	1.381536
15071	1.389104
15081	1.387856
15091	1.384096
15101	1.389952
15111	1.389168
15121	1.387648
15131	1.391616
15141	1.391040
15151	1.401056
15161	1.392944
15171	1.401584
15181	1.400704
15191	1.403712
15201	1.401712
15211	1.403200
15221	1.400992
15231	1.402912
15241	1.408688
15251	1.406288
15261	1.408352
15271	1.414176
15281	1.410528
15291	1.412880
15301	1.414160
15311	1.415648
15321	1.415376
15331	1.420608
15341	1.418704
15351	1.419536
15361	1.420032
15371	1.420272
15381	1.420032
15391	1.422224
15401	1.427664
15411	1.422896
15421	1.426256
15431	1.426944
15441	1.429744
15451	1.434192
15461	1.434176
15471	1.430400
15481	1.433024
15491	1.442448
15501	1.434608
15511	1.441472
15521	1.439280
15531	1.438432
15541	1.441872
15551	1.437536
15561	1.443728
15571	1.442016
15581	1.444336
15591	1.452448
15601	1.449408
15611	1.450128
15621	1.451648
15631	1.452672
15641	1.459072
15651	1.457360
15661	1.459568
15671	1.459344
15681	1.460016
15691	1.458368
15701	1.459856
15711	1.460656
15721	1.462016
15731	1.466896
15741	1.467040
15751	1.468080
15761	1.468480
15771	1.468448
15781	1.472096
15791	1.466624
15801	1.466864
15811	1.468176
15821	1.473328
15831	1.474944
15841	1.469472
15851	1.466864
15861	1.469248
15871	1.465248
15881	1.468416
15891	1.476512
15901	1.480272
15911	1.473040
15921	1.469936
15931	1.469728
15941	1.475264
15951	1.472224
15961	1.469744
15971	1.473568
15981	1.477936
15991	1.477088
16001	1.475024
16011	1.477472
16021	1.474656
16031	1.474576
16041	1.473456
16051	1.474624
16061	1.477296
16071	1.478016
16081	1.479280
16091	1.481040
16101	1.479488
16111	1.477152
16121	1.476160
16131	1.479456
16141	1.483952
16151	1.484672
16161	1.478192
16171	1.478128
16181	1.477504
16191	1.481072
16201	1.483632
16211	1.480352
16221	1.486464
16231	1.484480
16241	1.489920
16251	1.488352
16261	1.483184
16271	1.483120
16281	1.490448
16291	1.482992
16301	1.486720
16311	1.489040
16321	1.487296
16331	1.488080
16341	1.487712
16351	1.486160
16361	1.488512
16371	1.488080
16381	1.487152
16391	1.488080
16401	1.488848
16411	1.485984
16421	1.488832
16431	1.489040
16441	1.488320
16451	1.488800
16461	1.489008
16471	1.490016
16481	1.494768
16491	1.499312
16501	1.494784
16511	1.493568
16521	1.491920
16531	1.490032
16541	1.491008
16551	1.492800
16561	1.493280
16571	1.494320
16581	1.494016
16591	1.497472
16601	1.495632
16611	1.500304
16621	1.497568
16631	1.496096
16641	1.496736
16651	1.498496
16661	1.498432
16671	1.502896
16681	1.495424
16691	1.500064
16701	1.489424
16711	1.495936
16721	1.502928
16731	1.500160
16741	1.504576
16751	1.501312
16761	1.504272
16771	1.510048
16781	1.501792
16791	1.510928
16801	1.506592
16811	1.511808
16821	1.511440
16831	1.512160
16841	1.511072
16851	1.513648
16861	1.519264
16871	1.518304
16881	1.521056
16891	1.519568
16901	1.519280
16911	1.517616
16921	1.527600
16931	1.525424
16941	1.525472
16951	1.527296
16961	1.528656
16971	1.527408
16981	1.533904
16991	1.527136
17001	1.529488
17011	1.535296
17021	1.537568
17031	1.535056
17041	1.544512
17051	1.533056
17061	1.547264
17071	1.537488
17081	1.540176
17091	1.545440
17101	1.544784
17111	1.549520
17121	1.543120
17131	1.547040
17141	1.549984
17151	1.557008
17161	1.540208
17171	1.555904
17181	1.555360
17191	1.564064
17201	1.555488
17211	1.562752
17221	1.560208
17231	1.563776
17241	1.558512
17251	1.565424
17261	1.560784
17271	1.566528
17281	1.572352
17291	1.565760
17301	1.571312
17311	1.572272
17321	1.573648
17331	1.572704
17341	1.576816
17351	1.575472
17361	1.575952
17371	1.575424
17381	1.583616
17391	1.581296
17401	1.580672
17411	1.582912
17421	1.580832
17431	1.586416
17441	1.569232
17451	1.587616
17461	1.586912
17471	1.591248
17481	1.590816
17491	1.597168
17501	1.595776
17511	1.592400
17521	1.601712
17531	1.596816
