Num_Matrices	Median_Transfer_Time_ms
6951	0.056448
6961	0.056560
6971	0.056576
6981	0.056832
6991	0.056704
7001	0.056752
7011	0.056864
7021	0.056896
7031	0.057024
7041	0.057024
7051	0.057280
7061	0.057312
7071	0.057312
7081	0.057344
7091	0.057408
7101	0.057536
7111	0.057584
7121	0.057632
7131	0.057680
7141	0.057760
7151	0.058016
7161	0.057952
7171	0.058112
7181	0.058096
7191	0.058272
7201	0.058272
7211	0.058560
7221	0.058528
7231	0.058624
7241	0.058560
7251	0.058720
7261	0.058656
7271	0.058880
7281	0.058768
7291	0.058992
7301	0.058992
7311	0.059168
7321	0.059136
7331	0.059232
7341	0.059264
7351	0.059328
7361	0.059424
7371	0.059424
7381	0.059616
7391	0.059712
7401	0.059776
7411	0.059696
7421	0.059776
7431	0.059936
7441	0.059952
7451	0.060000
7461	0.060256
7471	0.060192
7481	0.060384
7491	0.060352
7501	0.060480
7511	0.060496
7521	0.060736
7531	0.060640
7541	0.060976
7551	0.060928
7561	0.061024
7571	0.060896
7581	0.061104
7591	0.061136
7601	0.061248
7611	0.061184
7621	0.061408
7631	0.061408
7641	0.061408
7651	0.061536
7661	0.061504
7671	0.061664
7681	0.061808
7691	0.061824
7701	0.062016
7711	0.062080
7721	0.062208
7731	0.062128
7741	0.062240
7751	0.062288
7761	0.062368
7771	0.062400
7781	0.062464
7791	0.062704
7801	0.062656
7811	0.062784
7821	0.062688
7831	0.062880
7841	0.062944
7851	0.063104
7861	0.063072
7871	0.063328
7881	0.063360
7891	0.063488
7901	0.063360
7911	0.063520
7921	0.063488
7931	0.063712
7941	0.063728
7951	0.063808
7961	0.063840
7971	0.063872
7981	0.063920
7991	0.063936
8001	0.064128
8011	0.064224
8021	0.064224
8031	0.064352
8041	0.064512
8051	0.064544
8061	0.064544
8071	0.064528
8081	0.064672
8091	0.064736
8101	0.064896
8111	0.064864
8121	0.065072
8131	0.065056
8141	0.065248
8151	0.065104
8161	0.065376
8171	0.065280
8181	0.065472
8191	0.065424
8201	0.065760
8211	0.065760
8221	0.065888
8231	0.065760
8241	0.065904
8251	0.065920
8261	0.066080
8271	0.066048
8281	0.066160
8291	0.066272
8301	0.066304
8311	0.066304
8321	0.066400
8331	0.066464
8341	0.066560
8351	0.066624
8361	0.066848
8371	0.066912
8381	0.066896
8391	0.066960
8401	0.066912
8411	0.067008
8421	0.067152
8431	0.067248
8441	0.067264
8451	0.067424
8461	0.067424
8471	0.067520
8481	0.067600
8491	0.067776
8501	0.067776
8511	0.067808
8521	0.068000
8531	0.068128
8541	0.068096
8551	0.068224
8561	0.068096
8571	0.068288
8581	0.068352
8591	0.068512
8601	0.068384
8611	0.068544
8621	0.068576
8631	0.068640
8641	0.068640
8651	0.068800
8661	0.068880
8671	0.068960
8681	0.068976
8691	0.069248
8701	0.069312
8711	0.069280
8721	0.069216
8731	0.069376
8741	0.069536
8751	0.069536
8761	0.069680
8771	0.069664
8781	0.069824
8791	0.069792
8801	0.069952
8811	0.069984
8821	0.070112
8831	0.070144
8841	0.070272
8851	0.070368
8861	0.070544
8871	0.070448
8881	0.070560
8891	0.070512
8901	0.070784
8911	0.070768
8921	0.070720
8931	0.070816
8941	0.070928
8951	0.071040
8961	0.071040
8971	0.071072
8981	0.071200
8991	0.071264
9001	0.071408
9011	0.071488
9021	0.071680
9031	0.071760
9041	0.071616
9051	0.071680
9061	0.071808
9071	0.071936
9081	0.071904
9091	0.072048
9101	0.072016
9111	0.072160
9121	0.072224
9131	0.072320
9141	0.072320
9151	0.072512
9161	0.072480
9171	0.072640
9181	0.072736
9191	0.072992
9201	0.072832
9211	0.072912
9221	0.072928
9231	0.073056
9241	0.073088
9251	0.073264
9261	0.073184
9271	0.073280
9281	0.073360
9291	0.073408
9301	0.073536
9311	0.073536
9321	0.073632
9331	0.073744
9341	0.073920
9351	0.074016
9361	0.074016
9371	0.073984
9381	0.074128
9391	0.074144
9401	0.074368
9411	0.074304
9421	0.074400
9431	0.074416
9441	0.074624
9451	0.074608
9461	0.074656
9471	0.074752
9481	0.074880
9491	0.074880
9501	0.075008
9511	0.075136
9521	0.075296
9531	0.075136
9541	0.075296
9551	0.075344
9561	0.075392
9571	0.075488
9581	0.075504
9591	0.075552
9601	0.075776
9611	0.075808
9621	0.075904
9631	0.075984
9641	0.076000
9651	0.076064
9661	0.076208
9671	0.076336
9681	0.076368
9691	0.076368
9701	0.076416
9711	0.076480
9721	0.076576
9731	0.076704
9741	0.076736
9751	0.076704
9761	0.076896
9771	0.076992
9781	0.076992
9791	0.077072
9801	0.077152
9811	0.077248
9821	0.077264
9831	0.077600
9841	0.077504
9851	0.077728
9861	0.077632
9871	0.077696
9881	0.077856
9891	0.077840
9901	0.077888
9911	0.077904
9921	0.078000
9931	0.078080
9941	0.078160
9951	0.078112
9961	0.078304
9971	0.078400
9981	0.078464
9991	0.078528
10001	0.078704
10011	0.078816
10021	0.078880
10031	0.078848
10041	0.078912
10051	0.078992
10061	0.079056
10071	0.079024
10081	0.079232
10091	0.079200
10101	0.079392
10111	0.079376
10121	0.079488
10131	0.079552
10141	0.079680
10151	0.079680
10161	0.079920
10171	0.079904
10181	0.080048
10191	0.079936
10201	0.080160
10211	0.080192
10221	0.080192
10231	0.080256
10241	0.080320
10251	0.080416
10261	0.080464
10271	0.080544
10281	0.080544
10291	0.080624
10301	0.080720
10311	0.080768
10321	0.080800
10331	0.081056
10341	0.081088
10351	0.081200
10361	0.081104
10371	0.081392
10381	0.081280
10391	0.081456
10401	0.081376
10411	0.081568
10421	0.081600
10431	0.081744
10441	0.081664
10451	0.081872
10461	0.081888
10471	0.082000
10481	0.081888
10491	0.082112
10501	0.082080
10511	0.082464
10521	0.082432
10531	0.082464
10541	0.082560
10551	0.082592
10561	0.082608
10571	0.082784
10581	0.082848
10591	0.082912
10601	0.083008
10611	0.082960
10621	0.083200
10631	0.083200
10641	0.083264
10651	0.083488
10661	0.083584
10671	0.083552
10681	0.083792
10691	0.083584
10701	0.083776
10711	0.083808
10721	0.083872
10731	0.083808
10741	0.084096
10751	0.084064
10761	0.084160
10771	0.084096
10781	0.084368
10791	0.084288
10801	0.084576
10811	0.084496
10821	0.084800
10831	0.084800
10841	0.084832
10851	0.084736
10861	0.084832
10871	0.084944
10881	0.084992
10891	0.084912
10901	0.085024
10911	0.085168
10921	0.085216
10931	0.085312
10941	0.085424
10951	0.085472
10961	0.085568
10971	0.085584
10981	0.085856
10991	0.086064
11001	0.085968
11011	0.086016
11021	0.085952
11031	0.086096
11041	0.086096
11051	0.086240
11061	0.086240
11071	0.086432
11081	0.086432
11091	0.086496
11101	0.086560
11111	0.086720
11121	0.086720
11131	0.086832
11141	0.086848
11151	0.087136
11161	0.087232
11171	0.087104
11181	0.087104
11191	0.087296
11201	0.087280
11211	0.087424
11221	0.087456
11231	0.087456
11241	0.087568
11251	0.087680
11261	0.087712
11271	0.087776
11281	0.087904
11291	0.088000
11301	0.088176
11311	0.088240
11321	0.088416
11331	0.088320
11341	0.088320
11351	0.088336
11361	0.088496
11371	0.088624
11381	0.088672
11391	0.088608
11401	0.088864
11411	0.088896
11421	0.088992
11431	0.088896
11441	0.089056
11451	0.089184
11461	0.089280
11471	0.089504
11481	0.089616
11491	0.089600
11501	0.089584
11511	0.089664
11521	0.089664
11531	0.089760
11541	0.089808
11551	0.089728
11561	0.089952
11571	0.089984
11581	0.090128
11591	0.090112
11601	0.090176
11611	0.090272
11621	0.090416
11631	0.090400
11641	0.090656
11651	0.090784
11661	0.090752
11671	0.090752
11681	0.090848
11691	0.090896
11701	0.090896
11711	0.091024
11721	0.091040
11731	0.091312
11741	0.091200
11751	0.091296
11761	0.091264
11771	0.091488
11781	0.091520
11791	0.091680
11801	0.091776
11811	0.091904
11821	0.091904
11831	0.091968
11841	0.091936
11851	0.092112
11861	0.092096
11871	0.092160
11881	0.092192
11891	0.092320
11901	0.092416
11911	0.092416
11921	0.092560
11931	0.092672
11941	0.092816
11951	0.092784
11961	0.093088
11971	0.093088
11981	0.093152
11991	0.093104
12001	0.093120
12011	0.093216
12021	0.093408
12031	0.093280
12041	0.093424
12051	0.093456
12061	0.093664
12071	0.093568
12081	0.093728
12091	0.093792
12101	0.093984
12111	0.093984
12121	0.094000
12131	0.094208
12141	0.094304
12151	0.094320
12161	0.094352
12171	0.094368
12181	0.094496
12191	0.094480
12201	0.094592
12211	0.094592
12221	0.094768
12231	0.094848
12241	0.094816
12251	0.094912
12261	0.095072
12271	0.095136
12281	0.095168
12291	0.095408
12301	0.095456
12311	0.095520
12321	0.095584
12331	0.095584
12341	0.095648
12351	0.095680
12361	0.095760
12371	0.095808
12381	0.095936
12391	0.096064
12401	0.095968
12411	0.096096
12421	0.096224
12431	0.096384
12441	0.096384
12451	0.096448
12461	0.096608
12471	0.096736
12481	0.096672
12491	0.096752
12501	0.096784
12511	0.096832
12521	0.096976
12531	0.096928
12541	0.097056
12551	0.097168
12561	0.097216
12571	0.097216
12581	0.097408
12591	0.097440
12601	0.097536
12611	0.097568
12621	0.097760
12631	0.097856
12641	0.097952
12651	0.097888
12661	0.098016
12671	0.098096
12681	0.098096
12691	0.098096
12701	0.098272
12711	0.098272
12721	0.098368
12731	0.098400
12741	0.098512
12751	0.098656
12761	0.098688
12771	0.098768
12781	0.098992
12791	0.099008
12801	0.099104
12811	0.099168
12821	0.099136
12831	0.099264
12841	0.099296
12851	0.099392
12861	0.099488
12871	0.099616
12881	0.099648
12891	0.099648
12901	0.099712
12911	0.099824
12921	0.099840
12931	0.099968
12941	0.100016
12951	0.100272
12961	0.100336
12971	0.100368
12981	0.100352
12991	0.100448
13001	0.100448
13011	0.100672
13021	0.100576
13031	0.100736
13041	0.100736
13051	0.100896
13061	0.100832
13071	0.100960
13081	0.101088
13091	0.101120
13101	0.101152
13111	0.101376
13121	0.101408
13131	0.101536
13141	0.101536
13151	0.101568
13161	0.101632
13171	0.101840
13181	0.101888
13191	0.101792
13201	0.101952
13211	0.102016
13221	0.102048
13231	0.102080
13241	0.102208
13251	0.102272
13261	0.102320
13271	0.102336
13281	0.102688
13291	0.102720
13301	0.102784
13311	0.102656
13321	0.102816
13331	0.102896
13341	0.102944
13351	0.102992
13361	0.103104
13371	0.103136
13381	0.103216
13391	0.103312
13401	0.103392
13411	0.103456
13421	0.103456
13431	0.103552
13441	0.103792
13451	0.103872
13461	0.103872
13471	0.103904
13481	0.104016
13491	0.104064
13501	0.104160
13511	0.104144
13521	0.104160
13531	0.104304
13541	0.104416
13551	0.104416
13561	0.104496
13571	0.104592
13581	0.104672
13591	0.104768
13601	0.104992
13611	0.105088
13621	0.105072
13631	0.105088
13641	0.105072
13651	0.105216
13661	0.105248
13671	0.105344
13681	0.105360
13691	0.105536
13701	0.105600
13711	0.105648
13721	0.105728
13731	0.105824
13741	0.105888
13751	0.105856
13761	0.105984
13771	0.106240
13781	0.106272
13791	0.106352
13801	0.106320
13811	0.106400
13821	0.106480
13831	0.106464
13841	0.106544
13851	0.106624
13861	0.106752
13871	0.106784
13881	0.106848
13891	0.106960
13901	0.107024
13911	0.107136
13921	0.107136
13931	0.107360
13941	0.107424
13951	0.107456
13961	0.107488
13971	0.107552
13981	0.107712
13991	0.107680
14001	0.107712
14011	0.107744
14021	0.107872
14031	0.108016
14041	0.108000
14051	0.108128
14061	0.108160
14071	0.108272
14081	0.108320
14091	0.108608
14101	0.108736
14111	0.108736
14121	0.108720
14131	0.108704
14141	0.108816
14151	0.108960
14161	0.108864
14171	0.108992
14181	0.108992
14191	0.109088
14201	0.109232
14211	0.109280
14221	0.109344
14231	0.109408
14241	0.109440
14251	0.109568
14261	0.109808
14271	0.109872
14281	0.109824
14291	0.109952
14301	0.109952
14311	0.110080
14321	0.110032
14331	0.110144
14341	0.110304
14351	0.110368
14361	0.110464
14371	0.110432
14381	0.110528
14391	0.110560
14401	0.110688
14411	0.110768
14421	0.111104
14431	0.111008
14441	0.111168
14451	0.111024
14461	0.111104
14471	0.111232
14481	0.111200
14491	0.111360
14501	0.111360
14511	0.111392
14521	0.111600
14531	0.111632
14541	0.111616
14551	0.111712
14561	0.111792
14571	0.111808
14581	0.111968
14591	0.112128
14601	0.112288
14611	0.112240
14621	0.112304
14631	0.112352
14641	0.112512
14651	0.112480
14661	0.112512
14671	0.112640
14681	0.112736
14691	0.112752
14701	0.112864
14711	0.112880
14721	0.113104
14731	0.113280
14741	0.113168
14751	0.113376
14761	0.113440
14771	0.113376
14781	0.113424
14791	0.113440
14801	0.113584
14811	0.113696
14821	0.113696
14831	0.113760
14841	0.113888
14851	0.113952
14861	0.114048
14871	0.114048
14881	0.114176
14891	0.114304
14901	0.114272
14911	0.114496
14921	0.114576
14931	0.114688
14941	0.114656
14951	0.114656
14961	0.114784
14971	0.114800
14981	0.114880
14991	0.114944
15001	0.115040
15011	0.115136
15021	0.115168
15031	0.115360
15041	0.115392
15051	0.115456
15061	0.115488
15071	0.115488
15081	0.115776
15091	0.115776
15101	0.115808
15111	0.115840
15121	0.115872
15131	0.115952
15141	0.116128
15151	0.116048
15161	0.116224
15171	0.116256
15181	0.116448
15191	0.116384
15201	0.116448
15211	0.116592
15221	0.116576
15231	0.116672
15241	0.116976
15251	0.117008
15261	0.117056
15271	0.117024
15281	0.117024
15291	0.117152
15301	0.117280
15311	0.117344
15321	0.117376
15331	0.117408
15341	0.117664
15351	0.117568
15361	0.117616
15371	0.117728
15381	0.117792
15391	0.117760
15401	0.118112
15411	0.118080
15421	0.118176
15431	0.118208
15441	0.118144
15451	0.118240
15461	0.118304
15471	0.118432
15481	0.118416
15491	0.118560
15501	0.118656
15511	0.118688
15521	0.118720
15531	0.118880
15541	0.118928
15551	0.118944
15561	0.119040
15571	0.119248
15581	0.119392
15591	0.119328
15601	0.119392
15611	0.119424
15621	0.119520
15631	0.119584
15641	0.119616
15651	0.119760
15661	0.119760
15671	0.119936
15681	0.119936
15691	0.120000
15701	0.120112
15711	0.120144
15721	0.120160
15731	0.120176
15741	0.120320
15751	0.120352
15761	0.120368
15771	0.120320
15781	0.120576
15791	0.120528
15801	0.120704
15811	0.120560
15821	0.120800
15831	0.120768
15841	0.120960
15851	0.120928
15861	0.121024
15871	0.121056
15881	0.121232
15891	0.121168
15901	0.121456
15911	0.121568
15921	0.121616
15931	0.121520
15941	0.121728
15951	0.121760
15961	0.121920
15971	0.121760
15981	0.121968
15991	0.121952
16001	0.122048
16011	0.122048
16021	0.122240
16031	0.122224
16041	0.122304
16051	0.122336
16061	0.122592
16071	0.122624
16081	0.122688
16091	0.122576
16101	0.122816
16111	0.122816
16121	0.122944
16131	0.122976
16141	0.123040
16151	0.123136
16161	0.123200
16171	0.123312
16181	0.123360
16191	0.123344
16201	0.123520
16211	0.123488
16221	0.123840
16231	0.123840
16241	0.123872
16251	0.123840
16261	0.123920
16271	0.123936
16281	0.124128
16291	0.124192
16301	0.124160
16311	0.124256
16321	0.124352
16331	0.124432
16341	0.124480
16351	0.124512
16361	0.124704
16371	0.124704
16381	0.124768
16391	0.124944
16401	0.125152
16411	0.125088
16421	0.125104
16431	0.125152
16441	0.125264
16451	0.125248
16461	0.125376
16471	0.125440
16481	0.125632
16491	0.125600
16501	0.125664
16511	0.125680
16521	0.125824
16531	0.125920
16541	0.125952
16551	0.126192
16561	0.126272
16571	0.126176
16581	0.126304
16591	0.126304
16601	0.126624
16611	0.126592
16621	0.126656
16631	0.126608
16641	0.126640
16651	0.126720
16661	0.126816
16671	0.126752
16681	0.126976
16691	0.127008
16701	0.127168
16711	0.127104
16721	0.127360
16731	0.127424
16741	0.127440
16751	0.127472
16761	0.127552
16771	0.127648
16781	0.127744
16791	0.127744
16801	0.127824
16811	0.127920
16821	0.128144
16831	0.128032
16841	0.128192
16851	0.128240
16861	0.128304
16871	0.128336
16881	0.128528
16891	0.128640
16901	0.128768
16911	0.128576
16921	0.128640
16931	0.128768
16941	0.128864
16951	0.128928
16961	0.128928
16971	0.129088
16981	0.129104
16991	0.129216
17001	0.129296
17011	0.129456
17021	0.129536
17031	0.129600
17041	0.129728
17051	0.129792
17061	0.129856
17071	0.129840
17081	0.129888
17091	0.130016
17101	0.130016
17111	0.130032
17121	0.130112
17131	0.130208
17141	0.130336
17151	0.130400
17161	0.130464
17171	0.130416
17181	0.130560
17191	0.130640
17201	0.130816
17211	0.130976
17221	0.131104
17231	0.131008
17241	0.131040
17251	0.131040
17261	0.131184
17271	0.131200
17281	0.131216
17291	0.131312
17301	0.131520
17311	0.131552
17321	0.131584
17331	0.131584
17341	0.131712
17351	0.131776
17361	0.131776
17371	0.132112
17381	0.132192
17391	0.132176
17401	0.132224
17411	0.132208
17421	0.132320
17431	0.132336
17441	0.132496
17451	0.132528
17461	0.132656
17471	0.132704
17481	0.132864
17491	0.132752
17501	0.132848
17511	0.133024
17521	0.133120
17531	0.133344
