Num_Matrices	Median_Transfer_Time_ms
17561	0.399104
17571	0.399472
17581	0.399616
17591	0.399984
17601	0.400176
17611	0.400320
17621	0.400240
17631	0.400624
17641	0.400896
17651	0.401072
17661	0.401600
17671	0.401840
17681	0.401904
17691	0.402256
17701	0.402944
17711	0.402512
17721	0.402880
17731	0.402992
17741	0.403728
17751	0.403408
17761	0.404112
17771	0.403552
17781	0.404224
17791	0.404976
17801	0.404640
17811	0.404800
17821	0.404912
17831	0.405296
17841	0.405872
17851	0.406032
17861	0.406160
17871	0.405920
17881	0.406896
17891	0.406880
17901	0.407072
17911	0.407024
17921	0.407024
17931	0.407856
17941	0.407696
17951	0.408064
17961	0.408368
17971	0.408672
17981	0.408704
17991	0.409424
18001	0.409088
18011	0.409280
18021	0.409632
18031	0.409584
18041	0.409776
18051	0.410592
18061	0.410528
18071	0.410368
18081	0.411136
18091	0.410912
18101	0.411088
18111	0.411664
18121	0.412560
18131	0.412624
18141	0.412736
18151	0.412704
18161	0.413488
18171	0.412832
18181	0.412992
18191	0.413616
18201	0.413808
18211	0.413968
18221	0.414048
18231	0.414384
18241	0.414960
18251	0.414896
18261	0.415104
18271	0.415664
18281	0.415792
18291	0.415760
18301	0.416224
18311	0.416272
18321	0.416128
18331	0.416544
18341	0.416720
18351	0.417008
18361	0.417344
18371	0.417536
18381	0.417600
18391	0.418176
18401	0.417984
18411	0.418256
18421	0.418272
18431	0.418704
18441	0.419296
18451	0.419392
18461	0.420112
18471	0.419344
18481	0.419712
18491	0.420144
18501	0.420992
18511	0.420192
18521	0.420656
18531	0.421408
18541	0.421408
18551	0.421504
18561	0.421488
18571	0.421760
18581	0.422368
18591	0.422336
18601	0.422752
18611	0.423360
18621	0.422784
18631	0.423200
18641	0.423664
18651	0.423936
18661	0.423952
18671	0.424144
18681	0.425040
18691	0.424656
18701	0.425184
18711	0.424976
18721	0.425952
18731	0.425760
18741	0.426128
18751	0.426416
18761	0.426736
18771	0.426752
18781	0.427504
18791	0.427744
18801	0.427232
18811	0.427104
18821	0.427296
18831	0.427552
18841	0.428304
18851	0.427904
18861	0.428464
18871	0.429024
18881	0.429072
18891	0.429056
18901	0.429328
18911	0.430256
18921	0.429840
18931	0.429872
18941	0.430304
18951	0.430672
18961	0.430608
18971	0.431008
18981	0.431696
18991	0.431152
19001	0.431568
19011	0.431712
19021	0.433296
19031	0.431952
19041	0.433008
19051	0.432576
19061	0.432880
19071	0.432992
19081	0.433392
19091	0.434560
19101	0.433792
19111	0.433936
19121	0.434304
19131	0.434160
19141	0.434960
19151	0.435424
19161	0.435792
19171	0.435216
19181	0.435440
19191	0.435808
19201	0.436608
19211	0.435776
19221	0.436448
19231	0.436624
19241	0.438224
19251	0.437088
19261	0.437664
19271	0.437616
19281	0.437616
19291	0.437424
19301	0.438288
19311	0.438976
19321	0.438896
19331	0.439024
19341	0.439504
19351	0.439296
19361	0.439376
19371	0.440400
19381	0.440512
19391	0.440176
19401	0.440736
19411	0.441264
19421	0.441392
19431	0.440944
19441	0.441616
19451	0.442048
19461	0.442320
19471	0.442016
19481	0.442560
19491	0.442368
19501	0.442848
19511	0.442880
19521	0.443136
19531	0.444208
19541	0.443712
19551	0.444304
19561	0.444336
19571	0.444624
19581	0.444864
19591	0.445024
19601	0.445488
19611	0.445344
19621	0.446384
19631	0.445904
19641	0.446320
19651	0.446192
19661	0.446640
19671	0.446336
19681	0.446576
19691	0.447472
19701	0.447312
19711	0.447312
19721	0.447760
19731	0.447936
19741	0.447984
19751	0.448144
19761	0.448624
19771	0.449168
19781	0.449680
19791	0.449088
19801	0.449504
19811	0.450288
19821	0.450544
19831	0.450160
19841	0.450720
19851	0.451072
19861	0.451152
19871	0.451168
19881	0.451680
19891	0.451808
19901	0.451664
19911	0.452000
19921	0.452304
19931	0.452096
19941	0.453280
19951	0.453344
19961	0.453696
19971	0.453456
19981	0.454160
19991	0.453744
