Num_Matrices	Median_Transfer_Time_ms
17561	0.256080
17571	0.256160
17581	0.256320
17591	0.256480
17601	0.256560
17611	0.256880
17621	0.256800
17631	0.257120
17641	0.257200
17651	0.257520
17661	0.257440
17671	0.257440
17681	0.257520
17691	0.257760
17701	0.258080
17711	0.258240
17721	0.258240
17731	0.258400
17741	0.258560
17751	0.258721
17761	0.258880
17771	0.258880
17781	0.259040
17791	0.259201
17801	0.259440
17811	0.259680
17821	0.259680
17831	0.260000
17841	0.259920
17851	0.260160
17861	0.260080
17871	0.260080
17881	0.260560
17891	0.260480
17901	0.260800
17911	0.260960
17921	0.261040
17931	0.261041
17941	0.261281
17951	0.261520
17961	0.261600
17971	0.261760
17981	0.262080
17991	0.262240
18001	0.262080
18011	0.262400
18021	0.262401
18031	0.262880
18041	0.262640
18051	0.262880
18061	0.262960
18071	0.263200
18081	0.263360
18091	0.263520
18101	0.263840
18111	0.263680
18121	0.263680
18131	0.263680
18141	0.264480
18151	0.264480
18161	0.264480
18171	0.264560
18181	0.264721
18191	0.264800
18201	0.264880
18211	0.265120
18221	0.265520
18231	0.265520
18241	0.265601
18251	0.265920
18261	0.265760
18271	0.266000
18281	0.266080
18291	0.266320
18301	0.266400
18311	0.266560
18321	0.266880
18331	0.266880
18341	0.267120
18351	0.267120
18361	0.267120
18371	0.267360
18381	0.267360
18391	0.267600
18401	0.267680
18411	0.267920
18421	0.268160
18431	0.268160
18441	0.268240
18451	0.268480
18461	0.268480
18471	0.268800
18481	0.268880
18491	0.268960
18501	0.269120
18511	0.269281
18521	0.269280
18531	0.269440
18541	0.269680
18551	0.270400
18561	0.269840
18571	0.269920
18581	0.270240
18591	0.270320
18601	0.270400
18611	0.270720
18621	0.270960
18631	0.270880
18641	0.271040
18651	0.271520
18661	0.271360
18671	0.271440
18681	0.271440
18691	0.271761
18701	0.271760
18711	0.272160
18721	0.272240
18731	0.272480
18741	0.272320
18751	0.272801
18761	0.272320
18771	0.272400
18781	0.272880
18791	0.272960
18801	0.273120
18811	0.273440
18821	0.273440
18831	0.273840
18841	0.273840
18851	0.274080
18861	0.274240
18871	0.274240
18881	0.274400
18891	0.274560
18901	0.274560
18911	0.274720
18921	0.275040
18931	0.275040
18941	0.275280
18951	0.275360
18961	0.275520
18971	0.275520
18981	0.275760
18991	0.275680
19001	0.275760
19011	0.276080
19021	0.276160
19031	0.276480
19041	0.276640
19051	0.276880
19061	0.276800
19071	0.276960
19081	0.277120
19091	0.277360
19101	0.277281
19111	0.277600
19121	0.277600
19131	0.277920
19141	0.278160
19151	0.278240
19161	0.278400
19171	0.278480
19181	0.278720
19191	0.278400
19201	0.278720
19211	0.278720
19221	0.278880
19231	0.279200
19241	0.279280
19251	0.279520
19261	0.279840
19271	0.279680
19281	0.279760
19291	0.280080
19301	0.280160
19311	0.280320
19321	0.280480
19331	0.280640
19341	0.280800
19351	0.280960
19361	0.281120
19371	0.281120
19381	0.281440
19391	0.281600
19401	0.281680
19411	0.281601
19421	0.281840
19431	0.282080
19441	0.282000
19451	0.282320
19461	0.282560
19471	0.282720
19481	0.282720
19491	0.282880
19501	0.283040
19511	0.283200
19521	0.283200
19531	0.283360
19541	0.283520
19551	0.283920
19561	0.284000
19571	0.284160
19581	0.284160
19591	0.284400
19601	0.284240
19611	0.284640
19621	0.284640
19631	0.284960
19641	0.284880
19651	0.285280
19661	0.285280
19671	0.285440
19681	0.285360
19691	0.285760
19701	0.285920
19711	0.285920
19721	0.286160
19731	0.286400
19741	0.286480
19751	0.286640
19761	0.286720
19771	0.286880
19781	0.286961
19791	0.287200
19801	0.287200
19811	0.287440
19821	0.287600
19831	0.287840
19841	0.288001
19851	0.288160
19861	0.288000
19871	0.288480
19881	0.288640
19891	0.288560
19901	0.288720
19911	0.288560
19921	0.288960
19931	0.289120
19941	0.289360
19951	0.289520
19961	0.289600
19971	0.289760
19981	0.289760
19991	0.289920
