Num_Matrices	Median_Transfer_Time_ms
17561	0.540880
17571	0.541408
17581	0.541584
17591	0.541968
17601	0.542176
17611	0.542576
17621	0.542704
17631	0.543040
17641	0.543504
17651	0.543584
17661	0.543968
17671	0.544464
17681	0.544688
17691	0.545008
17701	0.545408
17711	0.545632
17721	0.545968
17731	0.546256
17741	0.546624
17751	0.546672
17761	0.547040
17771	0.547376
17781	0.547520
17791	0.547936
17801	0.548272
17811	0.548576
17821	0.548800
17831	0.549408
17841	0.549488
17851	0.549984
17861	0.550016
17871	0.550688
17881	0.550688
17891	0.551136
17901	0.551456
17911	0.551856
17921	0.552096
17931	0.552128
17941	0.552720
17951	0.553024
17961	0.553184
17971	0.553456
17981	0.553552
17991	0.554176
18001	0.554528
18011	0.555008
18021	0.555152
18031	0.555552
18041	0.555760
18051	0.556096
18061	0.556512
18071	0.556336
18081	0.556896
18091	0.557200
18101	0.557536
18111	0.558032
18121	0.558144
18131	0.558320
18141	0.558624
18151	0.559216
18161	0.559712
18171	0.560288
18181	0.559952
18191	0.560256
18201	0.560624
18211	0.560960
18221	0.560992
18231	0.561360
18241	0.561328
18251	0.561904
18261	0.562304
18271	0.562688
18281	0.562976
18291	0.563120
18301	0.563504
18311	0.563968
18321	0.564096
18331	0.564624
18341	0.564944
18351	0.564864
18361	0.565168
18371	0.565504
18381	0.565808
18391	0.566896
18401	0.566576
18411	0.566928
18421	0.567280
18431	0.567296
18441	0.567872
18451	0.568128
18461	0.568192
18471	0.568512
18481	0.569104
18491	0.569424
18501	0.569504
18511	0.569920
18521	0.569808
18531	0.570752
18541	0.571088
18551	0.571168
18561	0.571632
18571	0.571904
18581	0.572128
18591	0.572608
18601	0.572576
18611	0.573840
18621	0.573584
18631	0.573760
18641	0.574048
18651	0.574576
18661	0.574784
18671	0.574880
18681	0.575040
18691	0.575520
18701	0.575840
18711	0.576064
18721	0.576496
18731	0.576704
18741	0.576944
18751	0.577232
18761	0.577776
18771	0.577792
18781	0.578352
18791	0.578368
18801	0.578928
18811	0.579088
18821	0.579600
18831	0.579968
18841	0.579952
18851	0.580416
18861	0.580688
18871	0.580816
18881	0.581136
18891	0.581600
18901	0.582224
18911	0.581920
18921	0.582768
18931	0.582720
18941	0.583248
18951	0.583472
18961	0.583696
18971	0.583792
18981	0.584224
18991	0.584672
19001	0.584800
19011	0.585136
19021	0.585488
19031	0.585920
19041	0.586272
19051	0.586240
19061	0.586400
19071	0.586864
19081	0.587152
19091	0.587648
19101	0.588064
19111	0.588368
19121	0.588672
19131	0.588832
19141	0.589040
19151	0.589616
19161	0.589904
19171	0.590496
19181	0.590368
19191	0.590656
19201	0.591248
19211	0.591792
19221	0.591488
19231	0.592176
19241	0.592336
19251	0.592304
19261	0.593376
19271	0.593408
19281	0.593392
19291	0.593696
19301	0.594352
19311	0.594528
19321	0.594432
19331	0.595392
19341	0.595456
19351	0.595760
19361	0.595920
19371	0.596176
19381	0.596560
19391	0.596912
19401	0.597296
19411	0.597008
19421	0.598032
19431	0.598064
19441	0.597984
19451	0.598464
19461	0.598832
19471	0.599440
19481	0.599824
19491	0.600064
19501	0.600416
19511	0.600368
19521	0.600720
19531	0.601376
19541	0.601504
19551	0.601696
19561	0.601920
19571	0.602224
19581	0.602944
19591	0.603056
19601	0.603168
19611	0.603648
19621	0.603776
19631	0.604480
19641	0.604576
19651	0.604752
19661	0.605088
19671	0.605504
19681	0.605824
19691	0.606032
19701	0.606816
19711	0.606464
19721	0.607024
19731	0.606992
19741	0.607568
19751	0.608144
19761	0.608416
19771	0.608544
19781	0.608896
19791	0.609184
19801	0.609568
19811	0.609776
19821	0.610208
19831	0.610640
19841	0.610480
19851	0.610832
19861	0.611568
19871	0.611568
19881	0.611984
19891	0.612512
19901	0.612848
19911	0.612960
19921	0.613600
19931	0.613728
19941	0.614224
19951	0.614256
19961	0.614496
19971	0.614736
19981	0.615536
19991	0.615584
