Num_Matrices	Median_Transfer_Time_ms
17561	0.539552
17571	0.539936
17581	0.540240
17591	0.540624
17601	0.540800
17611	0.541248
17621	0.541424
17631	0.541584
17641	0.542032
17651	0.542304
17661	0.542752
17671	0.542976
17681	0.543184
17691	0.543504
17701	0.543696
17711	0.544112
17721	0.544384
17731	0.545008
17741	0.545312
17751	0.545232
17761	0.545520
17771	0.545872
17781	0.546224
17791	0.546608
17801	0.546960
17811	0.547104
17821	0.547584
17831	0.547552
17841	0.548016
17851	0.548368
17861	0.548832
17871	0.549104
17881	0.549168
17891	0.549520
17901	0.549888
17911	0.550288
17921	0.550560
17931	0.550832
17941	0.550896
17951	0.551760
17961	0.551696
17971	0.552000
17981	0.552304
17991	0.552624
18001	0.552960
18011	0.553344
18021	0.553216
18031	0.553760
18041	0.554368
18051	0.554448
18061	0.554736
18071	0.554864
18081	0.555456
18091	0.555456
18101	0.556000
18111	0.556192
18121	0.556400
18131	0.556912
18141	0.557040
18151	0.557344
18161	0.557664
18171	0.558400
18181	0.558480
18191	0.558688
18201	0.558800
18211	0.559264
18221	0.559568
18231	0.559856
18241	0.560256
18251	0.560464
18261	0.560752
18271	0.561152
18281	0.561568
18291	0.561760
18301	0.562048
18311	0.562208
18321	0.562656
18331	0.562912
18341	0.563264
18351	0.563536
18361	0.563904
18371	0.564224
18381	0.564416
18391	0.565120
18401	0.565040
18411	0.565264
18421	0.565664
18431	0.565776
18441	0.566096
18451	0.566640
18461	0.567040
18471	0.567136
18481	0.567248
18491	0.567712
18501	0.568112
18511	0.568528
18521	0.568816
18531	0.568944
18541	0.569168
18551	0.569616
18561	0.569776
18571	0.570512
18581	0.570416
18591	0.570832
18601	0.570896
18611	0.571728
18621	0.571600
18631	0.571808
18641	0.572320
18651	0.572576
18661	0.572864
18671	0.573264
18681	0.573328
18691	0.573840
18701	0.574080
18711	0.574496
18721	0.574608
18731	0.575008
18741	0.575424
18751	0.575664
18761	0.575968
18771	0.576288
18781	0.576496
18791	0.576864
18801	0.576912
18811	0.577328
18821	0.577968
18831	0.578064
18841	0.578240
18851	0.578576
18861	0.578880
18871	0.579296
18881	0.579520
18891	0.580000
18901	0.580032
18911	0.580336
18921	0.580880
18931	0.580928
18941	0.581440
18951	0.581744
18961	0.581872
18971	0.582176
18981	0.582320
18991	0.582784
19001	0.582976
19011	0.583424
19021	0.583904
19031	0.584176
19041	0.584704
19051	0.584800
19061	0.585024
19071	0.585360
19081	0.585520
19091	0.585904
19101	0.586400
19111	0.586704
19121	0.586896
19131	0.587168
19141	0.587376
19151	0.587872
19161	0.588016
19171	0.588512
19181	0.588608
19191	0.589216
19201	0.589232
19211	0.589584
19221	0.589904
19231	0.589984
19241	0.590480
19251	0.590944
19261	0.591552
19271	0.591344
19281	0.591504
19291	0.591936
19301	0.592384
19311	0.592576
19321	0.592816
19331	0.593216
19341	0.593712
19351	0.593888
19361	0.594208
19371	0.594432
19381	0.594800
19391	0.594928
19401	0.595344
19411	0.595392
19421	0.596048
19431	0.596192
19441	0.596448
19451	0.596976
19461	0.597008
19471	0.597536
19481	0.598176
19491	0.598176
19501	0.598192
19511	0.598464
19521	0.598896
19531	0.599152
19541	0.599680
19551	0.599728
19561	0.600272
19571	0.600336
19581	0.600640
19591	0.601152
19601	0.601568
19611	0.601664
19621	0.601968
19631	0.602192
19641	0.602432
19651	0.603072
19661	0.603280
19671	0.603520
19681	0.603664
19691	0.604016
19701	0.604448
19711	0.604672
19721	0.605200
19731	0.605312
19741	0.605584
19751	0.605792
19761	0.606160
19771	0.606448
19781	0.606928
19791	0.607072
19801	0.607136
19811	0.607664
19821	0.607920
19831	0.608128
19841	0.608816
19851	0.609056
19861	0.609104
19871	0.609520
19881	0.609872
19891	0.610304
19901	0.610784
19911	0.610864
19921	0.610960
19931	0.611104
19941	0.611536
19951	0.611936
19961	0.612640
19971	0.612656
19981	0.612672
19991	0.612944
