Num_Matrices	Median_Transfer_Time_ms
17561	0.300368
17571	0.300352
17581	0.300448
17591	0.300880
17601	0.300720
17611	0.301008
17621	0.301408
17631	0.301408
17641	0.301536
17651	0.302016
17661	0.301968
17671	0.302288
17681	0.302304
17691	0.302240
17701	0.302288
17711	0.302992
17721	0.302816
17731	0.303056
17741	0.303664
17751	0.303360
17761	0.303696
17771	0.303424
17781	0.303792
17791	0.303968
17801	0.304384
17811	0.304384
17821	0.304384
17831	0.304720
17841	0.305040
17851	0.304864
17861	0.305392
17871	0.305296
17881	0.305840
17891	0.305600
17901	0.305616
17911	0.305888
17921	0.306256
17931	0.306576
17941	0.306816
17951	0.306464
17961	0.306864
17971	0.307232
17981	0.307376
17991	0.307424
18001	0.307440
18011	0.307872
18021	0.307808
18031	0.308320
18041	0.308336
18051	0.308624
18061	0.308560
18071	0.308576
18081	0.309072
18091	0.309424
18101	0.309632
18111	0.309696
18121	0.309920
18131	0.309760
18141	0.310128
18151	0.310096
18161	0.310400
18171	0.310704
18181	0.311040
18191	0.310752
18201	0.311088
18211	0.310976
18221	0.311200
18231	0.311440
18241	0.311616
18251	0.311984
18261	0.312016
18271	0.312192
18281	0.312416
18291	0.312384
18301	0.312592
18311	0.312784
18321	0.313312
18331	0.312992
18341	0.313632
18351	0.313648
18361	0.313632
18371	0.313584
18381	0.314112
18391	0.314304
18401	0.314448
18411	0.314480
18421	0.314688
18431	0.315056
18441	0.315424
18451	0.315552
18461	0.315456
18471	0.315488
18481	0.315984
18491	0.315872
18501	0.316240
18511	0.315888
18521	0.316528
18531	0.316064
18541	0.317008
18551	0.316816
18561	0.316880
18571	0.317072
18581	0.317440
18591	0.317248
18601	0.317632
18611	0.318064
18621	0.318160
18631	0.317984
18641	0.318784
18651	0.318608
18661	0.318560
18671	0.318448
18681	0.319120
18691	0.319328
18701	0.319632
18711	0.319632
18721	0.319488
18731	0.320016
18741	0.320208
18751	0.319936
18761	0.320336
18771	0.320416
18781	0.320592
18791	0.320880
18801	0.321088
18811	0.321168
18821	0.321888
18831	0.321648
18841	0.321840
18851	0.322160
18861	0.322048
18871	0.322512
18881	0.322544
18891	0.323216
18901	0.322992
18911	0.322816
18921	0.323008
18931	0.323424
18941	0.323584
18951	0.323424
18961	0.323968
18971	0.323856
18981	0.324368
18991	0.324080
19001	0.324288
19011	0.324864
19021	0.324704
19031	0.325472
19041	0.325056
19051	0.325200
19061	0.325600
19071	0.325600
19081	0.325888
19091	0.325856
19101	0.326064
19111	0.326208
19121	0.326576
19131	0.326752
19141	0.326720
19151	0.327248
19161	0.327328
19171	0.327344
19181	0.327984
19191	0.327504
19201	0.328128
19211	0.327888
19221	0.328752
19231	0.328272
19241	0.328992
19251	0.328720
19261	0.329040
19271	0.328912
19281	0.329248
19291	0.329280
19301	0.329760
19311	0.329296
19321	0.330224
19331	0.329584
19341	0.330304
19351	0.330400
19361	0.330640
19371	0.330784
19381	0.330656
19391	0.331024
19401	0.330752
19411	0.331488
19421	0.331536
19431	0.331808
19441	0.331888
19451	0.332064
19461	0.332288
19471	0.332528
19481	0.332544
19491	0.332704
19501	0.332832
19511	0.332848
19521	0.333376
19531	0.333440
19541	0.333632
19551	0.333600
19561	0.334208
19571	0.334016
19581	0.334144
19591	0.334336
19601	0.334784
19611	0.334576
19621	0.335056
19631	0.335200
19641	0.335248
19651	0.335360
19661	0.335408
19671	0.335840
19681	0.335552
19691	0.335904
19701	0.335984
19711	0.336496
19721	0.336608
19731	0.336768
19741	0.336704
19751	0.336944
19761	0.337568
19771	0.337456
19781	0.337648
19791	0.337776
19801	0.338416
19811	0.337776
19821	0.338560
19831	0.338672
19841	0.338704
19851	0.338912
19861	0.339136
19871	0.338672
19881	0.339280
19891	0.339600
19901	0.340016
19911	0.339744
19921	0.339440
19931	0.340192
19941	0.340512
19951	0.340640
19961	0.340640
19971	0.340608
19981	0.341056
19991	0.341600
