Num_Matrices	Median_Transfer_Time_ms
17561	0.301712
17571	0.300976
17581	0.302000
17591	0.302064
17601	0.302032
17611	0.302512
17621	0.302624
17631	0.302112
17641	0.302512
17651	0.303712
17661	0.302480
17671	0.303760
17681	0.304048
17691	0.303040
17701	0.303696
17711	0.303472
17721	0.304448
17731	0.304496
17741	0.304032
17751	0.304736
17761	0.305216
17771	0.305664
17781	0.305280
17791	0.306048
17801	0.306128
17811	0.305696
17821	0.306656
17831	0.306064
17841	0.306432
17851	0.307040
17861	0.307472
17871	0.307168
17881	0.307152
17891	0.308256
17901	0.307040
17911	0.307088
17921	0.307280
17931	0.307440
17941	0.308512
17951	0.308000
17961	0.308656
17971	0.308288
17981	0.308976
17991	0.308848
18001	0.309008
18011	0.309472
18021	0.309248
18031	0.309232
18041	0.309520
18051	0.309472
18061	0.310368
18071	0.309536
18081	0.310928
18091	0.310752
18101	0.310272
18111	0.310592
18121	0.310960
18131	0.311488
18141	0.311552
18151	0.311344
18161	0.311776
18171	0.312288
18181	0.312592
18191	0.312240
18201	0.311968
18211	0.312880
18221	0.312048
18231	0.312912
18241	0.313120
18251	0.313232
18261	0.314096
18271	0.313648
18281	0.313904
18291	0.313792
18301	0.314864
18311	0.314256
18321	0.314640
18331	0.314512
18341	0.315216
18351	0.315504
18361	0.314832
18371	0.315344
18381	0.315792
18391	0.316048
18401	0.315344
18411	0.315856
18421	0.316000
18431	0.316624
18441	0.316512
18451	0.317120
18461	0.317184
18471	0.317440
18481	0.317760
18491	0.317440
18501	0.317712
18511	0.318448
18521	0.317488
18531	0.318352
18541	0.318624
18551	0.318064
18561	0.318736
18571	0.318560
18581	0.318384
18591	0.318752
18601	0.319472
18611	0.319280
18621	0.319584
18631	0.319776
18641	0.320224
18651	0.320256
18661	0.320368
18671	0.320272
18681	0.321232
18691	0.320784
18701	0.320704
18711	0.321168
18721	0.321648
18731	0.321024
18741	0.321408
18751	0.321536
18761	0.322224
18771	0.321344
18781	0.322592
18791	0.322368
18801	0.322512
18811	0.322240
18821	0.322912
18831	0.322384
18841	0.323648
18851	0.324000
18861	0.323712
18871	0.323296
18881	0.324256
18891	0.324000
18901	0.325088
18911	0.324080
18921	0.325056
18931	0.324896
18941	0.325168
18951	0.324960
18961	0.325696
18971	0.325520
18981	0.326464
18991	0.325104
19001	0.326176
19011	0.326064
19021	0.326016
19031	0.326832
19041	0.326576
19051	0.327296
19061	0.327488
19071	0.327408
19081	0.327360
19091	0.327712
19101	0.327184
19111	0.327840
19121	0.327808
19131	0.328320
19141	0.328752
19151	0.329296
19161	0.329056
19171	0.328928
19181	0.328832
19191	0.329136
19201	0.329568
19211	0.329440
19221	0.330432
19231	0.330496
19241	0.329968
19251	0.330384
19261	0.330736
19271	0.330544
19281	0.330336
19291	0.330608
19301	0.331392
19311	0.330624
19321	0.330928
19331	0.332160
19341	0.331744
19351	0.331856
19361	0.331936
19371	0.332592
19381	0.332512
19391	0.332384
19401	0.332448
19411	0.332624
19421	0.332272
19431	0.332320
19441	0.333904
19451	0.334224
19461	0.333504
19471	0.333248
19481	0.334336
19491	0.333632
19501	0.334400
19511	0.334064
19521	0.334288
19531	0.334240
19541	0.335008
19551	0.335440
19561	0.335344
19571	0.336080
19581	0.335712
19591	0.335584
19601	0.335840
19611	0.335792
19621	0.335856
19631	0.335968
19641	0.337696
19651	0.336704
19661	0.337120
19671	0.336800
19681	0.337360
19691	0.337200
19701	0.338096
19711	0.337280
19721	0.338512
19731	0.338000
19741	0.338448
19751	0.338032
19761	0.338928
19771	0.339120
19781	0.338768
19791	0.338752
19801	0.339664
19811	0.339248
19821	0.339728
19831	0.339344
19841	0.340688
19851	0.339856
19861	0.339936
19871	0.340064
19881	0.341360
19891	0.340688
19901	0.341328
19911	0.341680
19921	0.342576
19931	0.341616
19941	0.341920
19951	0.341744
19961	0.342944
19971	0.342192
19981	0.343232
19991	0.342400
