Num_Matrices	Median_Transfer_Time_ms
7031	0.122816
7041	0.123424
7051	0.123248
7061	0.123072
7071	0.124064
7081	0.124384
7091	0.123872
7101	0.124448
7111	0.124912
7121	0.125456
7131	0.125136
7141	0.126208
7151	0.126448
7161	0.126512
7171	0.125904
7181	0.125952
7191	0.127536
7201	0.127168
7211	0.125600
7221	0.127008
7231	0.126768
7241	0.128080
7251	0.127552
7261	0.128016
7271	0.127488
7281	0.128720
7291	0.128912
7301	0.128032
7311	0.128912
7321	0.129008
7331	0.129472
7341	0.129456
7351	0.128256
7361	0.130560
7371	0.130176
7381	0.129232
7391	0.130080
7401	0.130176
7411	0.129648
7421	0.129872
7431	0.129840
7441	0.130080
7451	0.131760
7461	0.130800
7471	0.131360
7481	0.130960
7491	0.130912
7501	0.131408
7511	0.131552
7521	0.130816
7531	0.132224
7541	0.131760
7551	0.132192
7561	0.131984
7571	0.132176
7581	0.132896
7591	0.132608
7601	0.132912
7611	0.132592
7621	0.133088
7631	0.133440
7641	0.133888
7651	0.133808
7661	0.134080
7671	0.134976
7681	0.134784
7691	0.134448
7701	0.134224
7711	0.135088
7721	0.134608
7731	0.135312
7741	0.135504
7751	0.135760
7761	0.135136
7771	0.135456
7781	0.135584
7791	0.135808
7801	0.137216
7811	0.136576
7821	0.136688
7831	0.136608
7841	0.137280
7851	0.138096
7861	0.138080
7871	0.137280
7881	0.137488
7891	0.137504
7901	0.138560
7911	0.137920
7921	0.138080
7931	0.138048
7941	0.139120
7951	0.138704
7961	0.139040
7971	0.138848
7981	0.139168
7991	0.139440
8001	0.140080
8011	0.139648
8021	0.140848
8031	0.140464
8041	0.140944
8051	0.140480
8061	0.141296
8071	0.140400
8081	0.141632
8091	0.140672
8101	0.142368
8111	0.142192
8121	0.141936
8131	0.141904
8141	0.144096
8151	0.142160
8161	0.144064
8171	0.142864
8181	0.143168
8191	0.143120
8201	0.143136
8211	0.143280
8221	0.143424
8231	0.143840
8241	0.143984
8251	0.143760
8261	0.143936
8271	0.143632
8281	0.144160
8291	0.144816
8301	0.145408
8311	0.145120
8321	0.144896
8331	0.145328
8341	0.145344
8351	0.145200
8361	0.146336
8371	0.148496
8381	0.146320
8391	0.146272
8401	0.147120
8411	0.147008
8421	0.146560
8431	0.148000
8441	0.147008
8451	0.147408
8461	0.147184
8471	0.148480
8481	0.147888
8491	0.147680
8501	0.147888
8511	0.149040
8521	0.148512
8531	0.149264
8541	0.149344
8551	0.148336
8561	0.149056
8571	0.149536
8581	0.149488
8591	0.150976
8601	0.150352
8611	0.149632
8621	0.151072
