Num_Matrices	Median_Transfer_Time_ms
17561	0.349536
17571	0.349440
17581	0.351168
17591	0.352720
17601	0.351840
17611	0.351008
17621	0.352832
17631	0.351840
17641	0.352624
17651	0.356928
17661	0.353376
17671	0.355328
17681	0.353296
17691	0.352832
17701	0.354480
17711	0.352208
17721	0.352720
17731	0.352800
17741	0.355344
17751	0.356560
17761	0.353312
17771	0.356032
17781	0.353424
17791	0.357712
17801	0.360384
17811	0.355552
17821	0.355216
17831	0.356448
17841	0.354464
17851	0.357872
17861	0.357792
17871	0.356496
17881	0.355776
17891	0.355984
17901	0.360944
17911	0.356704
17921	0.358800
17931	0.358464
17941	0.359920
17951	0.359600
17961	0.361568
17971	0.359712
17981	0.357984
17991	0.357936
18001	0.358544
18011	0.359616
18021	0.359568
18031	0.360048
18041	0.359856
18051	0.362640
18061	0.360032
18071	0.360480
18081	0.361312
18091	0.364432
18101	0.362896
18111	0.359696
18121	0.361008
18131	0.363264
18141	0.365600
18151	0.364096
18161	0.361792
18171	0.364128
18181	0.364032
18191	0.361568
18201	0.365744
18211	0.362224
18221	0.362976
18231	0.364384
18241	0.362832
18251	0.364368
18261	0.365632
18271	0.364672
18281	0.367664
18291	0.365616
18301	0.367504
18311	0.366880
18321	0.365536
18331	0.365440
18341	0.367344
18351	0.365056
18361	0.368080
18371	0.367312
18381	0.366272
18391	0.365600
18401	0.366144
18411	0.366640
18421	0.367136
18431	0.367168
18441	0.368256
18451	0.367008
18461	0.366912
18471	0.367648
18481	0.367024
18491	0.371056
18501	0.368352
18511	0.370224
18521	0.372688
18531	0.369600
18541	0.369200
18551	0.371200
18561	0.370208
18571	0.369648
18581	0.370992
18591	0.371552
18601	0.374736
18611	0.371552
18621	0.371040
18631	0.371824
18641	0.372448
18651	0.372272
18661	0.375088
18671	0.370912
18681	0.372000
18691	0.373136
18701	0.374352
18711	0.373312
18721	0.376896
18731	0.374720
18741	0.375632
18751	0.375104
18761	0.376096
18771	0.373280
18781	0.375664
18791	0.373600
18801	0.378448
18811	0.375440
18821	0.374352
18831	0.375328
18841	0.379344
18851	0.377552
18861	0.376480
18871	0.374688
18881	0.378704
18891	0.378544
18901	0.376336
18911	0.377872
18921	0.376896
18931	0.378096
18941	0.377408
18951	0.378112
18961	0.377280
18971	0.378752
18981	0.377456
18991	0.379360
19001	0.378704
19011	0.377840
19021	0.380336
19031	0.379808
19041	0.382048
19051	0.381552
19061	0.379616
19071	0.381088
19081	0.381648
19091	0.380880
19101	0.379248
19111	0.380976
19121	0.385376
19131	0.383248
19141	0.381328
19151	0.380960
19161	0.381408
19171	0.384016
19181	0.382128
19191	0.381728
19201	0.382288
19211	0.382656
19221	0.383360
19231	0.384688
19241	0.384400
19251	0.382640
19261	0.386272
19271	0.382752
19281	0.386352
19291	0.385648
19301	0.387840
19311	0.384416
19321	0.384592
19331	0.385440
19341	0.386688
19351	0.386608
19361	0.387888
19371	0.386608
19381	0.385968
19391	0.387520
19401	0.387008
19411	0.385744
19421	0.387344
19431	0.389968
19441	0.389680
19451	0.387696
19461	0.388192
19471	0.391264
19481	0.391216
19491	0.388496
19501	0.388432
19511	0.389440
19521	0.388112
19531	0.389296
19541	0.390912
19551	0.390944
19561	0.391072
19571	0.392656
19581	0.391808
19591	0.391472
19601	0.392128
19611	0.391136
19621	0.393040
19631	0.390320
19641	0.392528
19651	0.395296
19661	0.393072
19671	0.391216
19681	0.395472
19691	0.399696
19701	0.392688
19711	0.391616
19721	0.393968
19731	0.394720
19741	0.396032
19751	0.392928
19761	0.395248
19771	0.396336
19781	0.397344
19791	0.394112
19801	0.397824
19811	0.393200
19821	0.396912
19831	0.396080
19841	0.395376
19851	0.397296
19861	0.399488
19871	0.394544
19881	0.400480
19891	0.397024
19901	0.399296
19911	0.395856
19921	0.397744
19931	0.400880
19941	0.397920
19951	0.398608
19961	0.399216
19971	0.398336
19981	0.400464
19991	0.399168
