Num_Matrices	Median_Transfer_Time_ms
17561	0.301008
17571	0.301264
17581	0.301760
17591	0.301600
17601	0.302016
17611	0.302416
17621	0.301936
17631	0.302272
17641	0.303008
17651	0.302512
17661	0.302432
17671	0.303200
17681	0.303328
17691	0.303568
17701	0.303664
17711	0.303360
17721	0.304128
17731	0.303888
17741	0.304400
17751	0.304192
17761	0.304912
17771	0.304512
17781	0.304992
17791	0.304464
17801	0.305200
17811	0.305168
17821	0.305184
17831	0.305808
17841	0.305408
17851	0.306048
17861	0.305712
17871	0.306160
17881	0.306240
17891	0.306480
17901	0.306752
17911	0.307024
17921	0.306704
17931	0.307104
17941	0.307408
17951	0.307760
17961	0.308048
17971	0.308144
17981	0.308496
17991	0.308592
18001	0.308480
18011	0.308448
18021	0.308912
18031	0.308608
18041	0.309056
18051	0.309296
18061	0.309440
18071	0.309808
18081	0.310064
18091	0.310144
18101	0.309968
18111	0.310320
18121	0.310208
18131	0.310592
18141	0.310688
18151	0.311184
18161	0.311520
18171	0.311120
18181	0.311616
18191	0.311584
18201	0.311696
18211	0.311712
18221	0.311760
18231	0.312496
18241	0.312656
18251	0.312640
18261	0.312384
18271	0.313344
18281	0.313408
18291	0.312912
18301	0.313792
18311	0.313440
18321	0.313632
18331	0.313744
18341	0.314208
18351	0.313888
18361	0.314336
18371	0.314432
18381	0.314800
18391	0.314688
18401	0.314880
18411	0.315536
18421	0.315296
18431	0.316160
18441	0.315984
18451	0.316080
18461	0.316176
18471	0.316384
18481	0.316448
18491	0.316912
18501	0.316592
18511	0.316848
18521	0.317104
18531	0.317664
18541	0.317104
18551	0.317952
18561	0.318224
18571	0.317856
18581	0.318352
18591	0.318336
18601	0.318272
18611	0.318864
18621	0.318800
18631	0.319504
18641	0.319504
18651	0.319328
18661	0.319728
18671	0.319920
18681	0.319984
18691	0.320064
18701	0.320336
18711	0.320784
18721	0.320688
18731	0.320752
18741	0.320848
18751	0.321376
18761	0.321280
18771	0.321408
18781	0.321824
18791	0.321680
18801	0.321904
18811	0.322224
18821	0.322368
18831	0.322912
18841	0.323152
18851	0.322688
18861	0.323024
18871	0.323584
18881	0.323168
18891	0.323552
18901	0.323872
18911	0.323760
18921	0.324352
18931	0.323920
18941	0.324016
18951	0.324400
18961	0.324880
18971	0.325008
18981	0.325136
18991	0.324960
19001	0.325648
19011	0.325888
19021	0.325856
19031	0.325904
19041	0.326016
19051	0.326656
19061	0.327152
19071	0.326352
19081	0.326944
19091	0.326864
19101	0.327424
19111	0.327408
19121	0.327616
19131	0.327344
19141	0.327808
19151	0.328160
19161	0.328672
19171	0.328080
19181	0.328624
19191	0.328704
19201	0.329040
19211	0.329008
19221	0.329056
19231	0.328976
19241	0.329360
19251	0.330064
19261	0.329696
19271	0.329920
19281	0.330080
19291	0.330784
19301	0.330512
19311	0.330784
19321	0.330736
19331	0.330832
19341	0.331344
19351	0.331136
19361	0.331760
19371	0.332016
19381	0.331808
19391	0.331616
19401	0.332080
19411	0.332560
19421	0.332176
19431	0.332960
19441	0.332720
19451	0.333280
19461	0.333344
19471	0.333408
19481	0.333328
19491	0.333680
19501	0.333968
19511	0.334240
19521	0.334096
19531	0.334592
19541	0.334752
19551	0.334336
19561	0.334336
19571	0.335392
19581	0.335344
19591	0.335520
19601	0.335568
19611	0.335712
19621	0.336208
19631	0.335984
19641	0.335840
19651	0.336272
19661	0.336800
19671	0.337088
19681	0.336704
19691	0.337728
19701	0.337312
19711	0.337504
19721	0.337520
19731	0.337472
19741	0.338112
19751	0.338368
19761	0.338320
19771	0.338256
19781	0.338432
19791	0.339056
19801	0.339088
19811	0.339264
19821	0.339584
19831	0.339696
19841	0.339056
19851	0.339552
19861	0.339968
19871	0.339776
19881	0.340416
19891	0.340480
19901	0.340544
19911	0.340224
19921	0.340768
19931	0.340880
19941	0.341584
19951	0.341904
19961	0.341648
19971	0.342320
19981	0.341904
19991	0.342336
